-49.445314979	1.35947279233	2.90205082187e-10
-50.3315813121	1.44572292919	2.22233009772e-10
-51.2178485846	1.36815052096	3.38946426481e-10
-52.1041167488	1.45259545495	2.58293164634e-10
-52.9903857621	1.37652327187	3.92537780058e-10
-53.8766555824	1.45926070508	2.97765812007e-10
-54.7629261728	1.38461139554	4.51121695555e-10
-55.649197496	1.46573076406	3.40710126778e-10
-56.5354695199	1.39243326021	5.14790099437e-10
-57.4217422111	1.47201667022	3.87184062589e-10
-58.3080155416	1.40000550032	5.83642911778e-10
-59.1942894814	1.47812853316	4.37237912543e-10
-60.0805640063	1.40734322732	6.57754184452e-10
-60.966839089	1.48407563511	4.908630169e-10
-61.8531147084	1.41446020941	7.36047223171e-10
-62.7393908399	1.48986655144	5.37484279306e-10
-63.6256674649	1.42136904	8.12685141405e-10
-64.511944561	1.49550909468	5.95707150275e-10
-65.3982221121	1.42808120033	8.98498053736e-10
-66.2845000973	1.50101056062	6.58046173108e-10
-67.1707785031	1.43460727576	9.8994157316e-10
-68.0570573098	1.50637769647	7.24057369617e-10
-68.9433365059	1.44095701024	1.08614295335e-09
-69.8296160731	1.51161676719	7.93079490968e-10
-70.7158960015	1.44713940004	1.18475207422e-09
-71.602176274	1.51673360328	8.62805493718e-10
-72.4884568822	1.45316277249	1.28242916286e-09
-73.3747378101	1.52173364244	9.31695498529e-10
-74.2610190506	1.45903480379	1.38428601915e-09
-75.1473005885	1.52662193078	1.00343611198e-09
-76.033582418	1.46476260946	1.49364520752e-09
-76.9198645246	1.53140317611	1.07961906082e-09
-77.8061469038	1.47035281902	1.60991753262e-09
-78.6924295414	1.53608179711	1.15989440275e-09
-79.5787124342	1.47581161283	1.73218706045e-09
-80.4649955684	1.54066194126	1.24375798549e-09
-81.3512789419	1.48114475834	1.85987558687e-09
-82.2375625412	1.54514750244	1.33089450571e-09
-83.1238463653	1.48635764486	1.99263305856e-09
-84.0101304006	1.54954214025	1.42117873025e-09
-84.8964146475	1.49145531597	2.12903816799e-09
-85.7826990923	1.55384930421	1.51695733752e-09
-86.6689837365	1.49644252185	2.25956919842e-09
-87.5552685661	1.55807232008	1.62241553525e-09
-88.4415535842	1.50132379594	2.39094544163e-09
-89.3278387763	1.56221432465	1.72963210421e-09
-90.2141241465	1.50610335067	2.52896625863e-09
-91.1004096803	1.56627820113	1.8363575105e-09
-91.9866953825	1.51078509615	2.67347721739e-09
-92.8729812388	1.57026666441	1.94406668541e-09
-93.7592672545	1.51537270539	2.82366874327e-09
-94.6455534152	1.57418228922	2.05374284246e-09
-95.5318397272	1.51986964538	2.97860081044e-09
-96.4181261759	1.57802751828	2.16575779532e-09
-97.3044127681	1.52427919273	3.13769510374e-09
-98.1906994892	1.5818046691	2.28024232829e-09
-99.0769863469	1.52860444615	3.30064298115e-09
-99.9632733261	1.58551594165	2.39717723449e-09
-100.849560435	1.5328483383	3.46726414246e-09
-101.735847659	1.58916342601	2.51653142769e-09
-102.622135007	1.53701364712	3.63742636011e-09
-103.508422463	1.59274910956	2.63824950775e-09
-104.394710038	1.5411030063	3.8110320455e-09
-105.280997715	1.59627488371	2.76227518636e-09
-106.167285504	1.54511891506	3.98798882806e-09
-107.053573391	1.59974255003	2.88854062891e-09
-107.939861386	1.54906374702	4.1681996743e-09
-108.826149471	1.60315382592	3.01699110139e-09
-109.712437661	1.55293975854	4.35159197565e-09
-110.598725937	1.60651034984	3.14756809505e-09
-111.485014312	1.55674909629	4.53807214029e-09
-112.371302769	1.60981368614	3.28021720897e-09
-113.257591321	1.56049380423	4.72756356285e-09
-114.14387995	1.61306532948	3.41486527944e-09
-115.030168672	1.56417583015	4.91998863872e-09
-115.916457465	1.61626670897	3.5514716723e-09
-116.802746348	1.56779703157	5.11525799496e-09
-117.689035299	1.61941919198	3.68996855293e-09
-118.575324335	1.57135918128	5.31329580333e-09
-119.461613436	1.62252408772	3.83029497009e-09
-120.347902619	1.57486397246	5.51402845606e-09
-121.234191864	1.62558265048	3.9724028511e-09
-122.120481188	1.57831302337	5.71737779342e-09
-123.00677057	1.62859608275	4.11623446439e-09
-123.893060029	1.58170788178	5.92325044568e-09
-124.779349542	1.63156553803	4.26173396573e-09
-125.66563913	1.58505002898	6.1315880151e-09
-126.551928769	1.6344921235	4.40884706521e-09
-127.43821848	1.58834088363	6.34229768703e-09
-128.32450824	1.63737690255	4.55751658635e-09
-129.21079807	1.59158180521	6.55532161886e-09
-130.097087945	1.64022089702	4.70769290217e-09
-130.983377888	1.59477409735	6.7705757667e-09
-131.869667875	1.64302508945	4.85932849514e-09
-132.755957927	1.59791901082	6.98798174881e-09
-133.64224802	1.64579042503	5.01236674388e-09
-134.528538176	1.60101774645	7.20747439509e-09
-135.414828371	1.64851781359	5.16675158213e-09
-136.301118628	1.60407145772	7.42897887651e-09
-137.187408922	1.65120813129	5.32244170959e-09
-138.073699275	1.60708125331	7.65241925382e-09
-138.959989663	1.65386222236	5.47938305839e-09
-139.846280109	1.61004819935	7.87773657418e-09
-140.732570588	1.65648090064	5.63753610461e-09
-141.618861123	1.61297332168	8.1048527889e-09
-142.505151689	1.65906495104	5.79682890578e-09
-143.391442311	1.6158576078	8.33370106257e-09
-144.27773296	1.66161513098	5.95724014563e-09
-145.164023665	1.61870200886	8.56421655815e-09
-146.050314395	1.66413217161	6.11871464606e-09
-146.936605179	1.62150744143	8.79632866546e-09
-147.822895987	1.66661677913	6.28120444546e-09
-148.709186848	1.62427478915	9.02997354668e-09
-149.595477731	1.66906963588	6.44466702227e-09
-150.481768666	1.62700490437	9.26509269306e-09
-151.368059621	1.67149140146	6.60905385974e-09
-152.254350628	1.6296986096	9.50160827795e-09
-153.140641653	1.67388271374	6.77433265039e-09
-154.026932728	1.63235669893	9.73947800187e-09
-154.91322382	1.6762441899	6.94045676486e-09
-155.799514962	1.63497993939	9.97862648067e-09
-156.685806119	1.67857642723	7.10737713128e-09
-157.572097325	1.6375690721	1.02190051976e-08
-158.458388545	1.68088000409	7.27506010989e-09
-159.344679812	1.64012481354	1.04605337725e-08
-160.230971093	1.68315548071	7.44347272708e-09
-161.11726242	1.64264785663	1.07031788987e-08
-162.003553759	1.68540339997	7.61256069293e-09
-162.889845144	1.64513887175	1.09468691889e-08
-163.776136539	1.68762428809	7.78229058973e-09
-164.66242798	1.64759850781	1.11915466894e-08
-165.54871943	1.68981865542	7.95262766751e-09
-166.435010925	1.65002739303	1.14371720983e-08
-167.321302427	1.69198699701	8.1235402849e-09
-168.207593975	1.65242613604	1.16836739172e-08
-169.093885528	1.69412979327	8.29498114641e-09
-169.980177126	1.65479532654	1.19310155089e-08
-170.866468729	1.69624751059	8.46692282952e-09
-171.752760375	1.65713553616	1.21791275953e-08
-172.639052026	1.69834060188	8.63932791972e-09
-173.52534372	1.65944731929	1.2427977758e-08
-174.411635417	1.70040950713	8.81216677406e-09
-175.297927157	1.66173121364	1.26774983844e-08
-176.184218898	1.70245465386	8.9853998686e-09
-177.070510682	1.66398774105	1.29276530592e-08
-177.956802467	1.70447645768	9.15899445175e-09
-178.843094295	1.66621740809	1.31783847168e-08
-179.729386121	1.70647532274	9.33292187977e-09
-180.61567799	1.66842070664	1.34296536114e-08
-181.501969858	1.7084516421	9.50715273174e-09
-182.388261767	1.67059811452	1.36814098939e-08
-183.274553674	1.71040579825	9.68165858595e-09
-184.160845623	1.67275009603	1.39336189253e-08
-185.047137568	1.71233816342	9.85640402629e-09
-185.933429554	1.67487710244	1.4186222308e-08
-186.819721536	1.71424910003	1.0031365516e-08
-187.70601356	1.67697957258	1.44391837376e-08
-188.592305578	1.716138961	1.02064984242e-08
-189.478597637	1.67905793317	1.46924566957e-08
-190.36488969	1.71800809014	1.03818014185e-08
-191.251181784	1.68111259945	1.49460051002e-08
-192.13747387	1.71985682244	1.05572303122e-08
-193.023765998	1.68314397547	1.51997920916e-08
-193.910058118	1.72168548441	1.0732764788e-08
-194.796350278	1.68515245459	1.54537684871e-08
-195.682642429	1.72349439441	1.09083682087e-08
-196.568934622	1.68713841982	1.57079000918e-08
-197.455226804	1.72528386283	1.10840271406e-08
-198.341519027	1.68910224423	1.59621564855e-08
-199.227811239	1.72705419251	1.12597219326e-08
-200.114103492	1.6910442913	1.621648682e-08
-201.000395734	1.7288056789	1.14354171687e-08
-201.886688016	1.69296491526	1.6470868891e-08
-202.772980286	1.73053861037	1.16110925319e-08
-203.659272596	1.69486446137	1.67252524053e-08
-204.545564893	1.73225326839	1.17867219318e-08
-205.431857232	1.69674326638	1.69796257055e-08
-206.318149556	1.73394992781	1.1962282942e-08
-207.204441921	1.69860165863	1.72339318372e-08
-208.090734271	1.73562885708	1.21377732309e-08
-208.977026662	1.70043995849	1.74881479298e-08
-209.863319037	1.73729031847	1.23131388419e-08
-210.749611453	1.7022584786	1.77422433412e-08
-211.635903853	1.73893456819	1.24883853259e-08
-212.522196294	1.70405752401	1.79961887614e-08
-213.408488718	1.74056185671	1.26634827069e-08
-214.294781183	1.70583739267	1.82499512169e-08
-215.18107363	1.74217242886	1.2838406005e-08
-216.067366118	1.70759837544	1.85034947364e-08
-216.953658588	1.74376652401	1.30131460052e-08
-217.839951099	1.70934075643	1.87568042209e-08
-218.72624359	1.7453443763	1.31876767284e-08
-219.612536123	1.71106481323	1.90098361497e-08
-220.498828636	1.74690621477	1.33619869613e-08
-221.385121191	1.71277081709	1.92625745354e-08
