-62.7393883259	1.48939926607	7.69740571283e-09
-63.6256648181	1.42082949467	8.4126079436e-09
-64.5119417733	1.49498712624	8.42010428048e-09
-65.3982191822	1.42748050617	9.13858266838e-09
-66.284497017	1.50042986039	9.17387843469e-09
-67.1707752708	1.43394105999	9.89176296429e-09
-68.0570539174	1.50573410423	9.95792936997e-09
-68.9433329516	1.44022078244	1.06712756409e-08
-69.8296123487	1.51090601332	1.07714027697e-08
-70.7158921051	1.44632855038	1.1476233186e-08
-71.6021721972	1.51595130869	1.16133966888e-08
-72.4884526232	1.45227256705	1.23057236623e-08
-73.3747333603	1.52087531719	1.24829957482e-08
-74.2610144079	1.45806042872	1.3158811929e-08
-75.1472957445	1.52568300732	1.33792509294e-08
-76.0335773704	1.46369918341	1.40345598476e-08
-76.919859265	1.53037902112	1.43011991138e-08
-77.8061414296	1.46919538261	1.4932020509e-08
-78.6924238443	1.53496770264	1.52478505377e-08
-79.5787065114	1.47455512727	1.58502452274e-08
-80.4649894117	1.53945312339	1.62182250962e-08
-81.3512725482	1.47978410847	1.67882796553e-08
-82.2375559024	1.54383910518	1.72113220342e-08
-83.1238394781	1.4848876438	1.77451792149e-08
-84.0101232572	1.54812924065	1.82261344905e-08
-84.8964072441	1.48987070976	1.87200012158e-08
-85.7826914213	1.5523269117	1.92616698147e-08
-86.6689757938	1.49473797074	1.97118091849e-08
-87.5552603446	1.55643530625	2.03169292501e-08
-88.4415450791	1.49949380506	2.07196801938e-08
-89.3278299808	1.56045743325	2.13909191471e-08
-90.2141150555	1.50414232841	2.17427046367e-08
-91.1004002871	1.56439613635	2.24826576245e-08
-91.9866856817	1.50868741487	2.27799734631e-08
-92.872971224	1.56825410634	2.35911790103e-08
-93.7592569199	1.513132716	2.38306149258e-08
-94.6455427547	1.57203389237	2.47155117483e-08
-95.5318287346	1.51748167801	2.48937547243e-08
-96.4181148454	1.57573791224	2.5854717145e-08
-97.3044010932	1.52173755739	2.59685306592e-08
-98.1906874644	1.57936846176	2.70078586162e-08
-99.0769739652	1.52590343508	2.705411839e-08
-99.9632605823	1.5829277233	2.81740246688e-08
-100.849547322	1.5299822293	2.81496985721e-08
-101.735834172	1.58641777359	2.93523059192e-08
-102.622121138	1.53397670736	2.92544790614e-08
-103.508408208	1.58984059091	3.05418322855e-08
-104.394695388	1.53788949631	3.0367668491e-08
-105.280982666	1.59319806168	3.1741733908e-08
-106.167270049	1.54172309273	3.14885062469e-08
-107.053557524	1.59649198646	3.29511657959e-08
-107.939845099	1.54547987171	3.26162539199e-08
-108.826132762	1.59972408552	3.41693018324e-08
-109.712420519	1.54916209505	3.37501940839e-08
-110.59870836	1.60289600401	3.53953322207e-08
-111.48499629	1.5527719188	3.48896151969e-08
-112.371284299	1.60600931661	3.66284698128e-08
-113.257572393	1.5563114002	3.60338081595e-08
-114.143860563	1.60906553199	3.78679426705e-08
-115.030148813	1.55978250414	3.71821065048e-08
-115.916437135	1.6120660969	3.91129888477e-08
-116.802725533	1.5631871092	3.83338009113e-08
-117.689014	1.61501240001	4.03628473977e-08
-118.57530254	1.56652701343	3.94881575216e-08
-119.461591145	1.61790577585	4.16167200701e-08
-120.347879819	1.56980394034	4.06443071421e-08
-121.234168555	1.62074750899	4.28737022551e-08
-122.120457357	1.57301954633	4.18010220882e-08
-123.006746218	1.62353884	4.41324904399e-08
-123.893035142	1.5761754333	4.29559666726e-08
-124.779324123	1.62628097696	4.53904266395e-08
-125.665613163	1.5792731804	4.41034415655e-08
-126.551902257	1.62897512761	4.6639724971e-08
-127.438191407	1.58231445035	4.52262017836e-08
-128.32448061	1.63162261044	4.78511004154e-08
-129.210769864	1.58530137924	4.62705356252e-08
-130.097059171	1.63422526233	4.89143975324e-08
-130.98334852	1.58823740087	4.71375096733e-08
-131.869637928	1.63678626376	4.96387650983e-08
-132.75592737	1.5911253306	4.79011489363e-08
-133.642216874	1.63930805277	5.02251020773e-08
-134.528506409	1.59396456144	4.8754680182e-08
-135.414796006	1.64178959315	5.09799200632e-08
-136.30108563	1.59675481051	4.97098125996e-08
-137.187375315	1.64423027777	5.18809833983e-08
-138.073665025	1.59949680424	5.07243764769e-08
-138.959954793	1.64663051523	5.28615869966e-08
-139.846244585	1.60219154157	5.17712693826e-08
-140.732534433	1.64899102625	5.38835590591e-08
-141.618824303	1.60484005017	5.28366469466e-08
-142.505114227	1.6513126047	5.49276270023e-08
-143.391404172	1.60744333808	5.39128517385e-08
-144.27769417	1.65359605078	5.59837833869e-08
-145.163984186	1.61000238593	5.49951327811e-08
-146.050274254	1.65584215017	5.70463926097e-08
-146.936564339	1.61251814658	5.6080347921e-08
-147.822854474	1.65805166766	5.81119474763e-08
-148.709144625	1.61499154591	5.71663154592e-08
-149.595434825	1.66022534586	5.91780018322e-08
-150.481725038	1.61742348385	5.82515560232e-08
-151.3680153	1.66236390573	6.02426600826e-08
-152.254305573	1.61981483579	5.93350585332e-08
-153.140595895	1.66446804808	6.13042225872e-08
-154.026886226	1.62216645422	6.04162773143e-08
-154.913176604	1.66653845526	6.23609323069e-08
-155.799466992	1.62447917086	6.14951102262e-08
-156.685757424	1.66857579344	6.34106702702e-08
-157.572047865	1.6267537993	6.25719420722e-08
-158.45833835	1.67058071508	6.44507658354e-08
-159.344628843	1.62899113767	6.36477078819e-08
-160.230919378	1.67255386158	6.54779428455e-08
-161.11720992	1.63119196988	6.47237006213e-08
-162.003500504	1.67449586472	6.64889450164e-08
-162.889791093	1.63335706298	6.58009505772e-08
-163.776081724	1.67640734475	6.74820241908e-08
-164.662372359	1.63548715931	6.68792309311e-08
-165.548663034	1.67828890389	6.84587467825e-08
-166.434953714	1.63758296787	6.7956416272e-08
-167.321244432	1.68014111833	6.94240069876e-08
-168.207535154	1.63964516251	6.90290544725e-08
-169.093825913	1.68196453555	7.03836909866e-08
-169.980116676	1.64167438842	7.00938608267e-08
-170.866407475	1.68375967865	7.13419844312e-08
-171.752698277	1.64367127048	7.1148691938e-08
-172.638989114	1.68552705338	7.23004462966e-08
-173.525279955	1.64563641853	7.21926262104e-08
-174.411570829	1.68726715327	7.3258833222e-08
-175.297861705	1.64757042948	7.32255251989e-08
-176.184152614	1.68898046201	7.42160570777e-08
-177.070443526	1.64947388783	7.42476252702e-08
-177.956734469	1.69066745426	7.51708790769e-08
-178.843025414	1.65134736562	7.52592603792e-08
-179.72931639	1.69232859566	7.61221875534e-08
-180.615607368	1.65319142246	7.62607759164e-08
-181.501898376	1.6939643427	7.7069081561e-08
-182.388189384	1.65500660534	7.72524446635e-08
-183.274480423	1.69557514254	7.80108581067e-08
-184.160771461	1.65679344873	7.82344905526e-08
-185.047062529	1.69716143285	7.8946992832e-08
-185.933353596	1.65855247457	7.92070873334e-08
-186.819644692	1.69872364173	7.98770866117e-08
-187.705935787	1.6602841923	8.01703796682e-08
-188.592226911	1.70026218768	8.08008324693e-08
-189.478518032	1.66198909899	8.11244894594e-08
-190.364809183	1.70177747956	8.17180266788e-08
-191.25110033	1.66366767948	8.20695260639e-08
-192.137391506	1.70326991667	8.26284977107e-08
-193.023682678	1.6653204065	8.30055915113e-08
-193.909973878	1.70473988883	8.35321273263e-08
-194.796265074	1.66694774095	8.39328114788e-08
-195.682556298	1.70618777657	8.44288208235e-08
-196.568847517	1.66855013212	8.48512952123e-08
-197.455138764	1.7076139513	8.53185052607e-08
-198.341430006	1.67012801799	8.57611683891e-08
-199.227721275	1.70901877558	8.62011171332e-08
-200.114012537	1.67168182562	8.6662564236e-08
-201.000303828	1.71040260352	8.70765962668e-08
-201.886595111	1.67321197152	8.75556102065e-08
-202.772886422	1.71176578098	8.79449216784e-08
-203.659177726	1.67471886211	8.84404272039e-08
-204.545469057	1.71310864611	8.88060166515e-08
-205.431760379	1.67620289422	8.9317148344e-08
-206.318051729	1.71443152967	8.96598502109e-08
-207.20434307	1.67766445538	9.01858794311e-08
-208.090634439	1.71573475539	9.05063701762e-08
-208.976925798	1.67910392448	9.10467108373e-08
-209.863217185	1.71701864038	9.1345530806e-08
-210.749508561	1.6805216721	9.18997250521e-08
-211.635799965	1.71828349546	9.21772808082e-08
-212.522091358	1.68191806089	9.27449961274e-08
-213.408382778	1.71952962545	9.30015896516e-08
-214.294674188	1.683293446	9.35825708037e-08
-215.180965624	1.72075732945	9.38184092636e-08
-216.067257049	1.68464817532	9.44124919355e-08
-216.953548501	1.72196690105	9.46276975666e-08
-217.839839941	1.68598258981	9.52347783967e-08
-218.726131408	1.7231586285	9.5429426139e-08
-219.612422862	1.68729702378	9.60494530577e-08
-220.498714344	1.72433279497	9.6223575663e-08
-221.385005812	1.68859180506	9.68565250226e-08
