-1.61602540378	0.460751258191	-4.4408920985e-16
-2.49357713389	1.02629436797	-6.66133814775e-16
-3.37493259869	0.659276681677	1.11022302463e-16
-4.25803520728	1.06452057522	1.81021864165e-12
-5.14209063276	0.774486668386	6.38822328369e-13
-6.02672466158	1.09969470005	1.10143782983e-10
-6.91173713675	0.854517062078	2.01104688458e-11
-7.79701104129	1.13069874811	9.32106392071e-10
-8.68247325934	0.915487287756	1.76968772969e-10
-9.56807573641	1.15807500628	3.76844622174e-09
-10.4537854865	0.96458393809	7.64914243057e-10
-11.3395792262	1.18246963341	9.28487542406e-09
-12.2254398492	1.00560132247	2.52784948529e-09
-13.1113548062	1.20442856224	1.79000121392e-08
-13.9973142364	1.04077720242	5.82158099505e-09
-14.8833108817	1.22436813634	3.0593282685e-08
-15.7693385285	1.07152831	1.10328505221e-08
-16.65539283	1.24260755556	4.7559674976e-08
-17.5414695213	1.09880830927	1.84317432428e-08
-18.4275660144	1.25939509447	6.88741919053e-08
-19.313679113	1.12328859086	2.81474394903e-08
-20.1998073881	1.27492658497	9.44455528229e-08
-21.0859482202	1.14545906166	4.0194267914e-08
-21.9721010097	1.2893586837	1.24056772188e-07
-22.8582634207	1.16568785387	5.45000692354e-08
-23.7444354941	1.30281845083	1.57405105949e-07
-24.6306149945	1.18425847844	7.09315830516e-08
-25.5168024906	1.31541031378	1.94134503695e-07
-26.4029957272	1.20139390481	8.93153355719e-08
-27.2891957328	1.32722117737	2.33860630972e-07
-28.1754001508	1.2172727086	1.0945400053e-07
-29.0616104265	1.3383242155	2.76189466963e-07
-29.9478240453	1.23204021702	1.31138642945e-07
-30.8340428413	1.34878171784	3.20730784042e-07
-31.7202641019	1.24581639408	1.54157776544e-07
-32.6064900315	1.35864725177	3.67107474419e-07
-33.4927176907	1.25870153972	1.78303725784e-07
-34.3789496408	1.36796732244	4.14961897399e-07
-35.2651826954	1.27078048679	2.03377030217e-07
-36.1514197629	1.37678266083	4.63959786146e-07
-37.0376573951	1.28212574304	2.29189367484e-07
-37.9238988397	1.38512923274	5.13792487999e-07
-38.8101403769	1.29279987802	2.55565320462e-07
-39.6963855864	1.39303903642	5.64177914275e-07
-40.5826304707	1.30285736037	2.82343318503e-07
-41.4688789348	1.40054073821	6.14860602766e-07
-42.3551266999	1.31234598883	3.09375983387e-07
-43.2413779904	1.40766018342	6.65611097794e-07
-44.1276282445	1.32130801878	3.36530085576e-07
-45.0138819993	1.41442080963	7.16224953345e-07
-45.9001344108	1.32978105801	3.63686130211e-07
-46.7863903224	1.42084398368	7.66521406015e-07
-47.6726446093	1.33779878539	3.90737807887e-07
-48.5589024149	1.42694927827	8.16341876209e-07
-49.4451583364	1.34539153235	4.17591255353e-07
-50.3314178102	1.43275470035	8.65548430373e-07
-51.2176751598	1.35258675712	4.44164261149e-07
-52.1039361072	1.43827688109	9.14022135423e-07
-52.9901947067	1.35940943442	4.70385462803e-07
-53.8764569591	1.44353123483	9.61661484444e-07
-54.7627166548	1.3658823778	4.9619346687e-07
-55.6489800658	1.44853209285	1.00838087158e-06
-56.5352407241	1.37202650835	5.21536041687e-07
-57.4215051659	1.45329281673	1.05410906703e-06
-58.3077666709	1.37786107984	5.46369281151e-07
-59.1940320318	1.45782589498	1.09878784771e-06
-60.0802942823	1.3834038688	5.70656845e-07
-60.966560464	1.46214302586	1.14237066118e-06
-61.8528233716	1.38867133586	5.9436922728e-07
-62.739090288	1.46625518894	1.18482139988e-06
-63.6253537752	1.39367876342	6.1748303537e-07
-64.5116213502	1.47017270711	1.22611325759e-06
-65.397885349	1.39844037402	6.39980375028e-07
-66.2841535152	1.47390530077	1.26622769225e-06
-67.170417966	1.40296943246	6.61848220229e-07
-68.0566866638	1.47746213547	1.3051534502e-06
-68.9429515139	1.40727833447	6.83077901464e-07
-69.8292206903	1.48085186398	1.3428856892e-06
-70.7154858934	1.41137868416	7.03664542745e-07
-71.6017555014	1.48408266359	1.37942518463e-06
-72.4880210164	1.41528136189	7.23606650377e-07
-73.374291014	1.48716226956	1.41477759763e-06
-74.2605568048	1.41899658418	7.42905650664e-07
-75.1468271546	1.49009800505	1.44895281595e-06
-76.0330931891	1.42253395668	7.61565519647e-07
-76.9193638576	1.49289680819	1.48196436589e-06
-77.8056301075	1.42590252143	7.79592441935e-07
-78.6919010647	1.49556525657	1.5138288727e-06
-79.5781675047	1.42911079899	7.96994482632e-07
-80.4644387239	1.49810958961	1.54456559454e-06
-81.3507053317	1.43216682632	8.13781308562e-07
-82.2369767886	1.50053572894	1.57419598046e-06
-83.1232435446	1.43507819089	8.29963943016e-07
-84.0095152175	1.50284929715	1.60274328453e-06
-84.895782104	1.43785206154	8.45554519513e-07
-85.7820539735	1.50505563506	1.63023225352e-06
-86.6683209748	1.44049521652	8.60566111149e-07
-87.5545930233	1.5071598177	1.65668879593e-06
-88.4408601255	1.44301406898	8.75012516e-07
-89.3271323372	1.50916666905	1.68213974006e-06
-90.213399528	1.44541469032	8.88908117114e-07
-91.0996718885	1.51108077582	1.70661256416e-06
-91.9859391571	1.44770283159	9.02267735969e-07
-92.8722116533	1.51290650025	1.73013521465e-06
-93.7584789899	1.44988394309	9.15106511012e-07
-94.6447516103	1.51464799207	1.75273593073e-06
-95.5310190061	1.45196319253	9.27439785525e-07
-96.4172917401	1.51630919968	1.77444306604e-06
-97.3035591874	1.45394548174	9.39283017254e-07
-98.1898320253	1.51789388068	1.79528496003e-06
-99.0760995174	1.45583546218	9.50651685816e-07
-99.9623724506	1.51940561167	1.81528981147e-06
-100.848639981	1.45763754931	9.6156123075e-07
-101.734913002	1.52084779755	1.83448559588e-06
-102.621180566	1.45935593594	9.72026986457e-07
-103.507453666	1.5222236802	1.8528999377e-06
-104.393721259	1.46099460469	9.82064128574e-07
