 nu =           6    nst =        3003
   89     -3.4498483204      1.0000000000
   90     -3.4373299752      1.0000000000
   91     -3.4373299752      1.0000000000
   92     -3.4093242254      2.0000000000
   93     -3.4093242254      2.0000000000
   94     -3.4068781782      1.0000000000
   95     -3.4068781782      1.0000000000
   96     -3.4024173898      2.0000000000
   97     -3.4024173898      2.0000000000
   98     -3.4013522897      2.0000000000
   99     -3.4013522897      2.0000000000
  100     -3.3865950814      3.0000000000
  101     -3.3865950814      3.0000000000
  102     -3.3383824006      1.0000000000
  103     -3.3383824006      1.0000000000
  104     -3.3293238587      1.0000000000
  105     -3.3293238587      1.0000000000
  106     -3.3153464480      1.0000000000
  107     -3.3153464480      1.0000000000
  108     -3.2692259236      1.0000000000
  109     -3.2692259236      1.0000000000
  110     -3.2571350755      1.0000000000
  111     -3.2571350755      1.0000000000
  112     -3.2346419275      1.0000000000
  113     -3.2346419275      1.0000000000
  114     -3.2334381672      1.0000000000
  115     -3.2334381672      1.0000000000
  116     -3.2306643620      2.0000000000
  117     -3.2263401369      1.0000000000
  118     -3.2263401369      1.0000000000
  119     -3.2258592853      2.0000000000
  120     -3.2258592853      2.0000000000
  121     -3.2092277625      1.0000000000
  122     -3.2092277625      1.0000000000
  123     -3.1928654266      3.0000000000
  124     -3.1928654266      3.0000000000
  125     -3.1906843721      2.0000000000
  126     -3.1780914900      1.0000000000
  127     -3.1780914900      1.0000000000
  128     -3.1585159859      1.0000000000
  129     -3.1572159593      1.0000000000
  130     -3.1572159593      1.0000000000
  131     -3.1542900188      1.0000000000
  132     -3.1542900188      1.0000000000
  133     -3.1527566950      1.0000000000
  134     -3.1527566950      1.0000000000
  135     -3.1525513604      3.0000000000
  136     -3.1525513604      3.0000000000
  137     -3.1463316982      2.0000000000
  138     -3.1463316982      2.0000000000
  139     -3.1113437559      1.0000000000
  140     -3.1113437559      1.0000000000
  141     -3.1042678924      2.0000000000
  142     -3.1042678924      2.0000000000
  143     -3.0782509630      2.0000000000
  144     -3.0782509630      2.0000000000
  145     -3.0692709080      2.0000000000
  146     -3.0692709080      2.0000000000
  147     -3.0671258752      1.0000000000
  148     -3.0671258752      1.0000000000
  149     -3.0517638614      2.0000000000
  150     -3.0517638614      2.0000000000
  151     -3.0328580147      2.0000000000
  152     -3.0328580147      2.0000000000
  153     -3.0104680150      2.0000000000
  154     -3.0104680150      2.0000000000
  155     -2.9820840917      1.0000000000
  156     -2.9820840917      1.0000000000
  157     -2.9814893219      3.0000000000
  158     -2.9814893219      3.0000000000
  159     -2.9751836680      1.0000000000
  160     -2.9751836680      1.0000000000
  161     -2.9664701199      2.0000000000
  162     -2.9664701199      2.0000000000
  163     -2.9573993062      2.0000000000
  164     -2.9573993062      2.0000000000
  165     -2.9558499785      1.0000000000
  166     -2.9558499785      1.0000000000
  167     -2.9369297869      2.0000000000
  168     -2.9369297869      2.0000000000
  169     -2.9261427870      1.0000000000
  170     -2.9256643759      3.0000000000
  171     -2.9206237484      2.0000000000
  172     -2.9206237484      2.0000000000
  173     -2.9093402308      2.0000000000
  174     -2.9093402308      2.0000000000
  175     -2.9062743536      1.0000000000
  176     -2.9048458022      1.0000000000
  177     -2.9048458022      1.0000000000
  178     -2.9039121947      2.0000000000
  179     -2.9039121947      2.0000000000
  180     -2.8856220947      1.0000000000
  181     -2.8856220947      1.0000000000
  182     -2.8588139829      2.0000000000
  183     -2.8337620539      3.0000000000
  184     -2.8337620539      3.0000000000
  185     -2.8180508500      1.0000000000
  186     -2.8180508500      1.0000000000
  187     -2.8149225713      1.0000000000
  188     -2.8149225713      1.0000000000
  189     -2.8016765110      1.0000000000
  190     -2.8016765110      1.0000000000
  191     -2.7681966166      2.0000000000
  192     -2.7681966166      2.0000000000
  193     -2.7662457803      2.0000000000
  194     -2.7662457803      2.0000000000
  195     -2.7568534604      1.0000000000
  196     -2.7568534604      1.0000000000
  197     -2.7492816761      1.0000000000
  198     -2.7492816761      1.0000000000
  199     -2.7397091814      1.0000000000
  200     -2.7397091814      1.0000000000
  201     -2.7314707307      1.0000000000
  202     -2.7314707307      1.0000000000
  203     -2.7136835696      1.0000000000
  204     -2.7136835696      1.0000000000
  205     -2.7071047743      2.0000000000
  206     -2.7071047743      2.0000000000
  207     -2.7065881018      3.0000000000
  208     -2.7065881018      3.0000000000
  209     -2.7006068790      1.0000000000
  210     -2.7006068790      1.0000000000
  211     -2.6813107152      1.0000000000
  212     -2.6813107152      1.0000000000
  213     -2.6810164520      3.0000000000
  214     -2.6810164520      3.0000000000
  215     -2.6777824979      1.0000000000
  216     -2.6777824979      1.0000000000
  217     -2.6723546235      1.0000000000
  218     -2.6723546235      1.0000000000
  219     -2.6666081060      3.0000000000
  220     -2.6666081060      3.0000000000
  221     -2.6650509425      2.0000000000
  222     -2.6650509425      2.0000000000
  223     -2.6632851578      2.0000000000
  224     -2.6632851578      2.0000000000
  225     -2.6548633730      2.0000000000
  226     -2.6548633730      2.0000000000
  227     -2.6537246713      1.0000000000
  228     -2.6537246713      1.0000000000
  229     -2.6498335371      1.0000000000
  230     -2.6498335371      1.0000000000
  231     -2.6459669282      1.0000000000
  232     -2.6459669282      1.0000000000
  233     -2.6404188940      2.0000000000
  234     -2.6404188940      2.0000000000
  235     -2.6392297278      1.0000000000
  236     -2.6392297278      1.0000000000
  237     -2.6355582635      2.0000000000
  238     -2.6355582635      2.0000000000
  239     -2.6166684545      2.0000000000
  240     -2.6166684545      2.0000000000
  241     -2.6144200203      3.0000000000
  242     -2.6144200203      3.0000000000
  243     -2.6088741311      1.0000000000
  244     -2.6088741311      1.0000000000
  245     -2.6072566800      1.0000000000
  246     -2.6072566800      1.0000000000
  247     -2.5939638728      1.0000000000
  248     -2.5939638728      1.0000000000
  249     -2.5932391244      3.0000000000
  250     -2.5932391244      3.0000000000
  251     -2.5844518012      1.0000000000
  252     -2.5844518012      1.0000000000
  253     -2.5736733495      2.0000000000
  254     -2.5736733495      2.0000000000
  255     -2.5631299011      2.0000000000
  256     -2.5631299011      2.0000000000
  257     -2.5618065995      1.0000000000
  258     -2.5618065995      1.0000000000
  259     -2.5561942772      2.0000000000
  260     -2.5561942772      2.0000000000
  261     -2.5546378953      3.0000000000
  262     -2.5546378953      3.0000000000
  263     -2.5466282647      1.0000000000
  264     -2.5466282647      1.0000000000
  265     -2.5398904889      1.0000000000
  266     -2.5398904889      1.0000000000
  267     -2.5352168765      2.0000000000
  268     -2.5352168765      2.0000000000
  269     -2.5271023072      2.0000000000
  270     -2.5271023072      2.0000000000
  271     -2.5201172852      2.0000000000
  272     -2.5201172852      2.0000000000
  273     -2.5120426378      1.0000000000
  274     -2.5120426378      1.0000000000
  275     -2.4998663634      2.0000000000
  276     -2.4998663634      2.0000000000
  277     -2.4984307741      1.0000000000
  278     -2.4984307741      1.0000000000
  279     -2.4900143232      3.0000000000
  280     -2.4900143232      3.0000000000
  281     -2.4552896015      2.0000000000
  282     -2.4552896015      2.0000000000
  283     -2.4383378463      1.0000000000
  284     -2.4383378463      1.0000000000
  285     -2.4374323055      3.0000000000
  286     -2.4374323055      3.0000000000
  287     -2.4219727760      3.0000000000
  288     -2.3982114026      1.0000000000
  289     -2.3982114026      1.0000000000
  290     -2.3930992358      2.0000000000
  291     -2.3930992358      2.0000000000
  292     -2.3899214130      1.0000000000
  293     -2.3899214130      1.0000000000
  294     -2.3883406092      1.0000000000
  295     -2.3883406092      1.0000000000
  296     -2.3864239142      2.0000000000
  297     -2.3864239142      2.0000000000
  298     -2.3815160421      1.0000000000
  299     -2.3815160421      1.0000000000
  300     -2.3750131181      3.0000000000
  301     -2.3750131181      3.0000000000
  302     -2.3712018160      2.0000000000
  303     -2.3712018160      2.0000000000
  304     -2.3597135963      2.0000000000
  305     -2.3597135963      2.0000000000
  306     -2.3516873056      1.0000000000
  307     -2.3516873056      1.0000000000
  308     -2.3472213645      2.0000000000
  309     -2.3461981120      2.0000000000
  310     -2.3461981120      2.0000000000
  311     -2.3303600135      2.0000000000
  312     -2.3303600135      2.0000000000
  313     -2.3250464648      1.0000000000
  314     -2.3250464648      1.0000000000
  315     -2.3245318187      2.0000000000
  316     -2.3245318187      2.0000000000
  317     -2.3152926088      1.0000000000
  318     -2.3152926088      1.0000000000
  319     -2.3119162913      2.0000000000
  320     -2.3119162913      2.0000000000
  321     -2.3100667099      1.0000000000
  322     -2.3100667099      1.0000000000
  323     -2.3062985094      3.0000000000
  324     -2.3062985094      3.0000000000
  325     -2.2992725116      1.0000000000
  326     -2.2992725116      1.0000000000
  327     -2.2726832110      1.0000000000
  328     -2.2680731955      3.0000000000
  329     -2.2680731955      3.0000000000
  330     -2.2631728806      1.0000000000
  331     -2.2631728806      1.0000000000
  332     -2.2609376331      1.0000000000
  333     -2.2609376331      1.0000000000
  334     -2.2523018576      4.0000000000
  335     -2.2385710598      1.0000000000
  336     -2.2385710598      1.0000000000
  337     -2.2360632793      1.0000000000
  338     -2.2360632793      1.0000000000
  339     -2.2265858243      1.0000000000
  340     -2.2265858243      1.0000000000
  341     -2.2256044378      1.0000000000
  342     -2.2256044378      1.0000000000
  343     -2.2128492397      2.0000000000
  344     -2.2128492397      2.0000000000
  345     -2.2101486132      2.0000000000
  346     -2.2101486132      2.0000000000
  347     -2.2090503927      2.0000000000
  348     -2.2090503927      2.0000000000
  349     -2.2057728231      1.0000000000
  350     -2.2057728231      1.0000000000
  351     -2.2017558164      3.0000000000
  352     -2.2017558164      3.0000000000
  353     -2.1965042788      2.0000000000
  354     -2.1965042788      2.0000000000
  355     -2.1943221080      2.0000000000
  356     -2.1943221080      2.0000000000
  357     -2.1830741894      1.0000000000
  358     -2.1826794579      3.0000000000
  359     -2.1826794579      3.0000000000
  360     -2.1735931122      1.0000000000
  361     -2.1735931122      1.0000000000
  362     -2.1735640478      2.0000000000
  363     -2.1735640478      2.0000000000
  364     -2.1715718074      3.0000000000
  365     -2.1715718074      3.0000000000
  366     -2.1458916178      2.0000000000
  367     -2.1458916178      2.0000000000
  368     -2.1450444765      3.0000000000
  369     -2.1450444765      3.0000000000
  370     -2.1435873799      2.0000000000
  371     -2.1435873799      2.0000000000
  372     -2.1410350671      1.0000000000
  373     -2.1410350671      1.0000000000
  374     -2.1376155053      1.0000000000
  375     -2.1376155053      1.0000000000
  376     -2.1362539839      3.0000000000
  377     -2.1362539839      3.0000000000
  378     -2.1335507617      2.0000000000
  379     -2.1335507617      2.0000000000
  380     -2.1309122978      2.0000000000
  381     -2.1291689835      2.0000000000
  382     -2.1291689835      2.0000000000
  383     -2.1236049950      3.0000000000
  384     -2.1236049950      3.0000000000
  385     -2.1209368029      1.0000000000
  386     -2.1209368029      1.0000000000
  387     -2.1170711110      3.0000000000
  388     -2.1170711110      3.0000000000
  389     -2.1161804676      1.0000000000
  390     -2.1093498667      2.0000000000
  391     -2.1093498667      2.0000000000
  392     -2.1087147414      1.0000000000
  393     -2.1087147414      1.0000000000
  394     -2.1080569068      1.0000000000
  395     -2.1080569068      1.0000000000
  396     -2.1068246918      3.0000000000
  397     -2.1068246918      3.0000000000
  398     -2.1056502137      3.0000000000
  399     -2.1056502137      3.0000000000
  400     -2.0996838740      2.0000000000
  401     -2.0996838740      2.0000000000
  402     -2.0978555407      3.0000000000
  403     -2.0978555407      3.0000000000
  404     -2.0973926142      1.0000000000
  405     -2.0973926142      1.0000000000
  406     -2.0814001717      2.0000000000
  407     -2.0814001717      2.0000000000
  408     -2.0712513667      1.0000000000
  409     -2.0712513667      1.0000000000
  410     -2.0683167793      2.0000000000
  411     -2.0683167793      2.0000000000
  412     -2.0607936234      1.0000000000
  413     -2.0607936234      1.0000000000
  414     -2.0538110277      2.0000000000
  415     -2.0538110277      2.0000000000
  416     -2.0525701742      2.0000000000
  417     -2.0525701742      2.0000000000
  418     -2.0492142890      2.0000000000
  419     -2.0492142890      2.0000000000
  420     -2.0192642007      2.0000000000
  421     -2.0192642007      2.0000000000
  422     -2.0127522855      1.0000000000
  423     -2.0127522855      1.0000000000
  424     -2.0101537272      2.0000000000
  425     -2.0101537272      2.0000000000
  426     -2.0058851617      1.0000000000
  427     -2.0058851617      1.0000000000
  428     -1.9945422610      2.0000000000
  429     -1.9945422610      2.0000000000
  430     -1.9938744491      2.0000000000
  431     -1.9938744491      2.0000000000
  432     -1.9902245479      2.0000000000
  433     -1.9902245479      2.0000000000
  434     -1.9804593299      1.0000000000
  435     -1.9804593299      1.0000000000
  436     -1.9780914940      3.0000000000
  437     -1.9780914940      3.0000000000
  438     -1.9769852303      4.0000000000
  439     -1.9769852303      4.0000000000
  440     -1.9769841114      1.0000000000
  441     -1.9769841114      1.0000000000
  442     -1.9763162247      1.0000000000
  443     -1.9763162247      1.0000000000
  444     -1.9756728135      1.0000000000
  445     -1.9756728135      1.0000000000
  446     -1.9633349863      1.0000000000
  447     -1.9633349863      1.0000000000
  448     -1.9615982107      2.0000000000
  449     -1.9615982107      2.0000000000
  450     -1.9529232021      1.0000000000
  451     -1.9529232021      1.0000000000
  452     -1.9477992363      1.0000000000
  453     -1.9477992363      1.0000000000
  454     -1.9460411599      1.0000000000
  455     -1.9460411599      1.0000000000
  456     -1.9408484923      2.0000000000
  457     -1.9408484923      2.0000000000
  458     -1.9369635397      1.0000000000
  459     -1.9369635397      1.0000000000
  460     -1.9298482578      1.0000000000
  461     -1.9298482578      1.0000000000
  462     -1.9147547265      2.0000000000
  463     -1.9147547265      2.0000000000
  464     -1.9147347951      4.0000000000
  465     -1.9147347951      4.0000000000
  466     -1.9012062492      2.0000000000
  467     -1.9012062492      2.0000000000
  468     -1.9009526247      2.0000000000
  469     -1.9009526247      2.0000000000
  470     -1.8946024813      1.0000000000
  471     -1.8946024813      1.0000000000
  472     -1.8889411960      1.0000000000
  473     -1.8889411960      1.0000000000
  474     -1.8848332528      1.0000000000
  475     -1.8848332528      1.0000000000
  476     -1.8810951360      2.0000000000
  477     -1.8810951360      2.0000000000
  478     -1.8794242287      3.0000000000
  479     -1.8794242287      3.0000000000
  480     -1.8777753581      2.0000000000
  481     -1.8777753581      2.0000000000
  482     -1.8765903321      1.0000000000
  483     -1.8765903321      1.0000000000
  484     -1.8701465288      2.0000000000
  485     -1.8701465288      2.0000000000
  486     -1.8548177238      3.0000000000
  487     -1.8548177238      3.0000000000
  488     -1.8546141959      2.0000000000
  489     -1.8546141959      2.0000000000
  490     -1.8544081486      1.0000000000
  491     -1.8544081486      1.0000000000
  492     -1.8459744653      1.0000000000
  493     -1.8459744653      1.0000000000
  494     -1.8458783798      1.0000000000
  495     -1.8458783798      1.0000000000
  496     -1.8425501215      1.0000000000
  497     -1.8425501215      1.0000000000
  498     -1.8357617615      3.0000000000
  499     -1.8329450642      2.0000000000
  500     -1.8329450642      2.0000000000
  501     -1.8177632151      1.0000000000
  502     -1.8177632151      1.0000000000
  503     -1.8151630287      4.0000000000
  504     -1.8151630287      4.0000000000
  505     -1.8104008641      1.0000000000
  506     -1.8104008641      1.0000000000
  507     -1.8050125395      2.0000000000
  508     -1.8050125395      2.0000000000
  509     -1.7898758196      1.0000000000
  510     -1.7898758196      1.0000000000
  511     -1.7886200478      3.0000000000
  512     -1.7886200478      3.0000000000
  513     -1.7879859475      1.0000000000
  514     -1.7879859475      1.0000000000
  515     -1.7819571561      2.0000000000
  516     -1.7819571561      2.0000000000
  517     -1.7790742732      3.0000000000
  518     -1.7790742732      3.0000000000
  519     -1.7789304714      1.0000000000
  520     -1.7789304714      1.0000000000
  521     -1.7783506424      1.0000000000
  522     -1.7783506424      1.0000000000
  523     -1.7738136313      2.0000000000
  524     -1.7738136313      2.0000000000
  525     -1.7687583226      2.0000000000
  526     -1.7687583226      2.0000000000
  527     -1.7677129517      1.0000000000
  528     -1.7677129517      1.0000000000
  529     -1.7672149164      2.0000000000
  530     -1.7672149164      2.0000000000
  531     -1.7377797654      2.0000000000
  532     -1.7377797654      2.0000000000
  533     -1.7336844951      1.0000000000
  534     -1.7336844951      1.0000000000
  535     -1.7293695838      2.0000000000
  536     -1.7293695838      2.0000000000
  537     -1.7273484873      3.0000000000
  538     -1.7273484873      3.0000000000
  539     -1.7206648559      2.0000000000
  540     -1.7206648559      2.0000000000
  541     -1.7139139886      1.0000000000
  542     -1.7139139886      1.0000000000
  543     -1.7090259061      3.0000000000
  544     -1.7090259061      3.0000000000
  545     -1.7081020523      2.0000000000
  546     -1.7081020523      2.0000000000
  547     -1.7042733998      1.0000000000
  548     -1.7042733998      1.0000000000
  549     -1.6957566454      3.0000000000
  550     -1.6957566454      3.0000000000
  551     -1.6840071902      1.0000000000
  552     -1.6840071902      1.0000000000
  553     -1.6807800471      1.0000000000
  554     -1.6794671367      2.0000000000
  555     -1.6794671367      2.0000000000
  556     -1.6739738871      1.0000000000
  557     -1.6739738871      1.0000000000
  558     -1.6687775671      2.0000000000
  559     -1.6687775671      2.0000000000
  560     -1.6491614586      2.0000000000
  561     -1.6491614586      2.0000000000
  562     -1.6461384352      2.0000000000
  563     -1.6461384352      2.0000000000
  564     -1.6440373814      2.0000000000
  565     -1.6440373814      2.0000000000
  566     -1.6437915369      3.0000000000
  567     -1.6437915369      3.0000000000
  568     -1.6363453438      2.0000000000
  569     -1.6363453438      2.0000000000
  570     -1.6356758078      3.0000000000
  571     -1.6356758078      3.0000000000
  572     -1.6328513107      2.0000000000
  573     -1.6328513107      2.0000000000
  574     -1.6315380518      3.0000000000
  575     -1.6315380518      3.0000000000
  576     -1.6296357289      1.0000000000
  577     -1.6296357289      1.0000000000
  578     -1.6289342296      2.0000000000
  579     -1.6289342296      2.0000000000
  580     -1.6233905557      3.0000000000
  581     -1.6233905557      3.0000000000
  582     -1.6204263382      2.0000000000
  583     -1.6204263382      2.0000000000
  584     -1.6198510233      2.0000000000
  585     -1.6198510233      2.0000000000
  586     -1.6184180268      3.0000000000
  587     -1.6184180268      3.0000000000
  588     -1.6133900210      2.0000000000
  589     -1.6133900210      2.0000000000
  590     -1.6085522484      1.0000000000
  591     -1.6085522484      1.0000000000
  592     -1.6049690022      1.0000000000
  593     -1.6049690022      1.0000000000
  594     -1.5995471839      1.0000000000
  595     -1.5995471839      1.0000000000
  596     -1.5995447312      2.0000000000
  597     -1.5995447312      2.0000000000
  598     -1.5986836437      3.0000000000
  599     -1.5986836437      3.0000000000
  600     -1.5978045243      3.0000000000
  601     -1.5978045243      3.0000000000
  602     -1.5970053481      3.0000000000
  603     -1.5970053481      3.0000000000
  604     -1.5968240907      1.0000000000
  605     -1.5968240907      1.0000000000
  606     -1.5936537338      3.0000000000
  607     -1.5936537338      3.0000000000
  608     -1.5930696309      1.0000000000
  609     -1.5930696309      1.0000000000
  610     -1.5920652375      2.0000000000
  611     -1.5920652375      2.0000000000
  612     -1.5877207477      2.0000000000
  613     -1.5877207477      2.0000000000
  614     -1.5840916521      1.0000000000
  615     -1.5683549491      1.0000000000
  616     -1.5683549491      1.0000000000
  617     -1.5670377933      4.0000000000
  618     -1.5498244880      1.0000000000
  619     -1.5498244880      1.0000000000
  620     -1.5413479974      1.0000000000
  621     -1.5413479974      1.0000000000
  622     -1.5310649560      1.0000000000
  623     -1.5310649560      1.0000000000
  624     -1.5250724357      4.0000000000
  625     -1.5250724357      4.0000000000
  626     -1.5249100691      2.0000000000
  627     -1.5249100691      2.0000000000
  628     -1.5226520701      1.0000000000
  629     -1.5226520701      1.0000000000
  630     -1.5223107734      2.0000000000
  631     -1.5223107734      2.0000000000
  632     -1.5143652676      1.0000000000
  633     -1.5143652676      1.0000000000
  634     -1.5129949044      2.0000000000
  635     -1.5129949044      2.0000000000
  636     -1.5109930845      1.0000000000
  637     -1.5109930845      1.0000000000
  638     -1.5040435261      2.0000000000
  639     -1.5040435261      2.0000000000
  640     -1.4970244842      1.0000000000
  641     -1.4970244842      1.0000000000
  642     -1.4962930295      1.0000000000
  643     -1.4962930295      1.0000000000
  644     -1.4924971971      3.0000000000
  645     -1.4924971971      3.0000000000
  646     -1.4882225338      2.0000000000
  647     -1.4882225338      2.0000000000
  648     -1.4867044469      2.0000000000
  649     -1.4867044469      2.0000000000
  650     -1.4755499802      1.0000000000
  651     -1.4755499802      1.0000000000
  652     -1.4720382577      2.0000000000
  653     -1.4720382577      2.0000000000
  654     -1.4692421706      2.0000000000
  655     -1.4692421706      2.0000000000
  656     -1.4683005262      1.0000000000
  657     -1.4683005262      1.0000000000
  658     -1.4624321155      1.0000000000
  659     -1.4624321155      1.0000000000
  660     -1.4613065400      2.0000000000
  661     -1.4613065400      2.0000000000
  662     -1.4609394820      1.0000000000
  663     -1.4609394820      1.0000000000
  664     -1.4577978558      2.0000000000
  665     -1.4577978558      2.0000000000
  666     -1.4549368935      1.0000000000
  667     -1.4549368935      1.0000000000
  668     -1.4536076898      4.0000000000
  669     -1.4536076898      4.0000000000
  670     -1.4512495221      3.0000000000
  671     -1.4512495221      3.0000000000
  672     -1.4499530842      1.0000000000
  673     -1.4499530842      1.0000000000
  674     -1.4446654271      1.0000000000
  675     -1.4446654271      1.0000000000
  676     -1.4432707990      1.0000000000
  677     -1.4432707990      1.0000000000
  678     -1.4425822498      2.0000000000
  679     -1.4425822498      2.0000000000
  680     -1.4425547963      2.0000000000
  681     -1.4425547963      2.0000000000
  682     -1.4422741263      2.0000000000
  683     -1.4422741263      2.0000000000
  684     -1.4389568462      4.0000000000
  685     -1.4389568462      4.0000000000
  686     -1.4361843924      1.0000000000
  687     -1.4361843924      1.0000000000
  688     -1.4295180836      2.0000000000
  689     -1.4295180836      2.0000000000
  690     -1.4279035881      3.0000000000
  691     -1.4277163297      1.0000000000
  692     -1.4277163297      1.0000000000
  693     -1.4226080312      2.0000000000
  694     -1.4226080312      2.0000000000
  695     -1.4105143619      2.0000000000
  696     -1.4105143619      2.0000000000
  697     -1.3918369136      1.0000000000
  698     -1.3912847571      1.0000000000
  699     -1.3912847571      1.0000000000
  700     -1.3875551645      1.0000000000
  701     -1.3875551645      1.0000000000
  702     -1.3784042748      2.0000000000
  703     -1.3784042748      2.0000000000
  704     -1.3743995756      1.0000000000
  705     -1.3743995756      1.0000000000
  706     -1.3726127056      1.0000000000
  707     -1.3726127056      1.0000000000
  708     -1.3722010506      3.0000000000
  709     -1.3722010506      3.0000000000
  710     -1.3701534327      2.0000000000
  711     -1.3701534327      2.0000000000
  712     -1.3619213144      1.0000000000
  713     -1.3619213144      1.0000000000
  714     -1.3597643902      1.0000000000
  715     -1.3597643902      1.0000000000
  716     -1.3528393969      4.0000000000
  717     -1.3528393969      4.0000000000
  718     -1.3475884854      3.0000000000
  719     -1.3475816035      1.0000000000
  720     -1.3475816035      1.0000000000
  721     -1.3382373791      2.0000000000
  722     -1.3382373791      2.0000000000
  723     -1.3365139629      1.0000000000
  724     -1.3365139629      1.0000000000
  725     -1.3364568527      2.0000000000
  726     -1.3364568527      2.0000000000
  727     -1.3362344172      3.0000000000
  728     -1.3362344172      3.0000000000
  729     -1.3358848539      1.0000000000
  730     -1.3358848539      1.0000000000
  731     -1.3351243943      1.0000000000
  732     -1.3351243943      1.0000000000
  733     -1.3338873073      2.0000000000
  734     -1.3338873073      2.0000000000
  735     -1.3268125550      2.0000000000
  736     -1.3268125550      2.0000000000
  737     -1.3229581312      2.0000000000
  738     -1.3229581312      2.0000000000
  739     -1.3222168992      2.0000000000
  740     -1.3222168992      2.0000000000
  741     -1.3142066276      3.0000000000
  742     -1.3142066276      3.0000000000
  743     -1.3076718800      3.0000000000
  744     -1.3076718800      3.0000000000
  745     -1.3070689361      1.0000000000
  746     -1.3070689361      1.0000000000
  747     -1.3007947631      2.0000000000
  748     -1.3007947631      2.0000000000
  749     -1.2963939005      1.0000000000
  750     -1.2963939005      1.0000000000
  751     -1.2923420539      2.0000000000
  752     -1.2923420539      2.0000000000
  753     -1.2907415583      3.0000000000
  754     -1.2907415583      3.0000000000
  755     -1.2845663382      3.0000000000
  756     -1.2845663382      3.0000000000
  757     -1.2829833075      1.0000000000
  758     -1.2829833075      1.0000000000
  759     -1.2815486300      1.0000000000
  760     -1.2815486300      1.0000000000
  761     -1.2736917558      1.0000000000
  762     -1.2736917558      1.0000000000
  763     -1.2723283898      1.0000000000
  764     -1.2723283898      1.0000000000
  765     -1.2702641558      1.0000000000
  766     -1.2702641558      1.0000000000
  767     -1.2455180074      4.0000000000
  768     -1.2455180074      4.0000000000
  769     -1.2450998957      2.0000000000
  770     -1.2450998957      2.0000000000
  771     -1.2420792012      3.0000000000
  772     -1.2420792012      3.0000000000
  773     -1.2360727407      2.0000000000
  774     -1.2360727407      2.0000000000
  775     -1.2356711209      3.0000000000
