 nu =           0    nst =           1
    8     -1.7728364859      2.0000000000
    9     -1.6564436432      2.0000000000
   10     -1.5480787953      2.0000000000
   11     -1.5480787953      2.0000000000
   12     -1.4314763694      2.0000000000
   13     -1.4314763694      2.0000000000
   14     -1.3962012163      2.0000000000
   15     -1.3962012163      2.0000000000
   16     -1.3793852416      3.0000000000
   17     -1.2644589786      2.0000000000
   18     -1.2644589786      2.0000000000
   19     -1.2415273887      2.0000000000
   20     -1.2415273887      2.0000000000
   21     -1.0181242451      3.0000000000
   22     -1.0181242451      3.0000000000
   23     -0.9546115685      3.0000000000
   24     -0.9546115685      3.0000000000
   25     -0.9006414771      2.0000000000
   26     -0.9006414771      2.0000000000
   27     -0.8578809034      2.0000000000
   28     -0.8578809034      2.0000000000
   29     -0.7171221423      2.0000000000
   30     -0.7171221423      2.0000000000
   31     -0.6513878189      2.0000000000
   32     -0.6513878189      2.0000000000
   33     -0.5000000000      2.4183999965
   34     -0.5000000000      2.6595793170
   35     -0.3839780332      3.0000000000
   36     -0.3839780332      3.0000000000
   37     -0.3047624799      2.0000000000
   38     -0.3047624799      2.0000000000
   39     -0.2896833401      3.0000000000
   40     -0.2896833401      3.0000000000
   41     -0.2432296962      2.0000000000
   42     -0.2432296962      2.0000000000
   43     -0.2192924850      2.0000000000
   44     -0.2192924850      2.0000000000
   45     -0.2005961592      2.0000000000
   46     -0.1668977381      2.0000000000
   47     -0.1668977381      2.0000000000
   48     -0.0759845239      3.0000000000
   49     -0.0759845239      3.0000000000
   50      0.0089698683      2.0000000000
   51      0.0089698683      2.0000000000
   52      0.0727272672      2.0000000000
   53      0.0727272672      2.0000000000
   54      0.0837245956      2.0000000000
   55      0.0837245956      2.0000000000
   56      0.1063575297      2.0000000000
   57      0.1063575297      2.0000000000
   58      0.1785079479      3.0000000000
   59      0.1785079479      3.0000000000
   60      0.2296647484      3.0000000000
   61      0.2296647484      3.0000000000
   62      0.3134466118      2.0000000000
   63      0.3134466118      2.0000000000
   64      0.3540502861      3.0000000000
   65      0.3540502861      3.0000000000
   66      0.4495727073      2.0000000000
   67      0.4495727073      2.0000000000
   68      0.4511052399      2.0000000000
   69      0.4511052399      2.0000000000
   70      0.5000000000      3.3516182941
   71      0.5000000000      3.4870726882
   72      0.5000000000      3.2441004120
   73      0.5307188559      2.0000000000
   74      0.5307188559      2.0000000000
   75      0.5560379727      2.0000000000
   76      0.5560379727      2.0000000000
   77      0.6909830056      4.0000000000
   78      0.6909830056      4.0000000000
   79      0.7503141081      2.0000000000
   80      0.7503141081      2.0000000000
   81      0.8264626963      3.0000000000
   82      0.8264626963      3.0000000000
   83      0.8472963553      3.0000000000
   84      1.0597772794      3.0000000000
   85      1.0597772794      3.0000000000
   86      1.1031363196      2.0000000000
   87      1.1031363196      2.0000000000
   88      1.1513878189      2.0000000000
   89      1.1513878189      2.0000000000
   90      1.1731224449      2.0000000000
   91      1.1731224449      2.0000000000
   92      1.1807343831      2.0000000000
   93      1.1807343831      2.0000000000
   94      1.1909830056      4.0000000000
   95      1.1909830056      4.0000000000
   96      1.4275117446      2.0000000000
   97      1.4275117446      2.0000000000
   98      1.4670866262      3.0000000000
   99      1.4670866262      3.0000000000
  100      1.5000000000      3.0000000000
  101      1.5955594905      3.0000000000
  102      1.5955594905      3.0000000000
  103      1.8062497846      2.0000000000
  104      1.8062497846      2.0000000000
  105      1.8090169944      4.0000000000
  106      1.8090169944      4.0000000000
  107      1.8329716715      2.0000000000
  108      1.8389447415      3.0000000000
  109      1.8389447415      3.0000000000
  110      1.8997905727      2.0000000000
  111      1.8997905727      2.0000000000
  112      2.0320888862      3.0000000000
  113      2.0866875968      2.0000000000
  114      2.0866875968      2.0000000000
  115      2.1723278945      3.0000000000
  116      2.1723278945      3.0000000000
  117      2.3090169944      4.0000000000
  118      2.3090169944      4.0000000000
  119      2.5000000000      5.0000000000
 nu =           4    nst =         210
    0     -4.0922073467      1.0000000000
    1     -3.5432793743      1.0000000000
    2     -3.5432793743      1.0000000000
    3     -3.2461649167      1.0000000000
    4     -3.2461649167      1.0000000000
    5     -2.9759318691      2.0000000000
    6     -2.8912361004      1.0000000000
    7     -2.8912361004      1.0000000000
    8     -2.7804901004      1.0000000000
    9     -2.7804901004      1.0000000000
   10     -2.4876628580      2.0000000000
   11     -2.4876628580      2.0000000000
   12     -2.4388153205      1.0000000000
   13     -2.3342431843      1.0000000000
   14     -2.3203346271      2.0000000000
   15     -2.3203346271      2.0000000000
   16     -2.1278039615      2.0000000000
   17     -2.1278039615      2.0000000000
   18     -2.0289134820      1.0000000000
   19     -2.0289134820      1.0000000000
   20     -1.9608513566      1.0000000000
   21     -1.9608513566      1.0000000000
   22     -1.9469864510      1.0000000000
   23     -1.9469864510      1.0000000000
   24     -1.9298525455      1.0000000000
   25     -1.9298525455      1.0000000000
   26     -1.7728364859      2.0000000000
   27     -1.7728364859      2.0000000000
   28     -1.7386171457      1.0000000000
   29     -1.7386171457      1.0000000000
   30     -1.7176532678      1.0000000000
   31     -1.7176532678      1.0000000000
   32     -1.6564436432      2.0000000000
   33     -1.6520746871      1.0000000000
   34     -1.6520746871      1.0000000000
   35     -1.5480787953      2.0000000000
   36     -1.5480787953      2.0000000000
   37     -1.4521537577      1.0000000000
   38     -1.4314763694      2.0000000000
   39     -1.4314763694      2.0000000000
   40     -1.3962012163      2.0000000000
   41     -1.3962012163      2.0000000000
   42     -1.3793852416      3.0000000000
   43     -1.3090169944      1.0000000000
   44     -1.3090169944      1.0000000000
   45     -1.2644589786      2.0000000000
   46     -1.2644589786      2.0000000000
   47     -1.2415273887      2.0000000000
   48     -1.2415273887      2.0000000000
   49     -1.1566204310      1.0000000000
   50     -1.1529378114      1.0000000000
   51     -1.1529378114      1.0000000000
   52     -1.1267413804      1.0000000000
   53     -1.1267413804      1.0000000000
   54     -1.0181242451      3.0000000000
   55     -1.0181242451      3.0000000000
   56     -0.9865875162      1.0000000000
   57     -0.9865875162      1.0000000000
   58     -0.9546115685      3.0000000000
   59     -0.9546115685      3.0000000000
   60     -0.9054679713      1.0000000000
   61     -0.9054679713      1.0000000000
   62     -0.9006414771      2.0000000000
   63     -0.9006414771      2.0000000000
   64     -0.8990102206      1.0000000000
   65     -0.8990102206      1.0000000000
   66     -0.8625469780      1.0000000000
   67     -0.8625469780      1.0000000000
   68     -0.8578809034      2.0000000000
   69     -0.8578809034      2.0000000000
   70     -0.8090169944      1.0000000000
   71     -0.8090169944      1.0000000000
   72     -0.7171221423      2.0000000000
   73     -0.7171221423      2.0000000000
   74     -0.6513878189      2.0000000000
   75     -0.6513878189      2.0000000000
   76     -0.5306295207      1.0000000000
   77     -0.5306295207      1.0000000000
   78     -0.5000000000      2.1067849547
   79     -0.5000000000      2.9212091722
   80     -0.4185217988      1.0000000000
   81     -0.4185217988      1.0000000000
   82     -0.4144911238      1.0000000000
   83     -0.4144911238      1.0000000000
   84     -0.3839780332      3.0000000000
   85     -0.3839780332      3.0000000000
   86     -0.3220774549      1.0000000000
   87     -0.3220774549      1.0000000000
   88     -0.3047624799      2.0000000000
   89     -0.3047624799      2.0000000000
   90     -0.2896833401      3.0000000000
   91     -0.2896833401      3.0000000000
   92     -0.2432296962      2.0000000000
   93     -0.2432296962      2.0000000000
   94     -0.2192924850      2.0000000000
   95     -0.2192924850      2.0000000000
   96     -0.2046295764      1.0000000000
   97     -0.2046295764      1.0000000000
   98     -0.2005961592      2.0000000000
   99     -0.1909830056      1.0000000000
  100     -0.1909830056      1.0000000000
  101     -0.1760773870      1.0000000000
  102     -0.1668977381      2.0000000000
  103     -0.1668977381      2.0000000000
  104     -0.0759845239      3.0000000000
  105     -0.0759845239      3.0000000000
  106     -0.0354886274      1.0000000000
  107     -0.0354886274      1.0000000000
  108      0.0089698683      2.0000000000
  109      0.0089698683      2.0000000000
  110      0.0536879269      1.0000000000
  111      0.0536879269      1.0000000000
  112      0.0659576922      1.0000000000
  113      0.0659576922      1.0000000000
  114      0.0727272672      2.0000000000
  115      0.0727272672      2.0000000000
  116      0.0837245956      2.0000000000
  117      0.0837245956      2.0000000000
  118      0.0989587024      1.0000000000
  119      0.0989587024      1.0000000000
  120      0.1063575297      2.0000000000
  121      0.1063575297      2.0000000000
  122      0.1785079479      3.0000000000
  123      0.1785079479      3.0000000000
  124      0.2296647484      3.0000000000
  125      0.2296647484      3.0000000000
  126      0.3090169944      1.0000000000
  127      0.3090169944      1.0000000000
  128      0.3134466118      2.0000000000
  129      0.3134466118      2.0000000000
  130      0.3540502861      3.0000000000
  131      0.3540502861      3.0000000000
  132      0.4495727073      2.0000000000
  133      0.4495727073      2.0000000000
  134      0.4511052399      2.0000000000
  135      0.4511052399      2.0000000000
  136      0.5000000000      3.2847436719
  137      0.5000000000      3.0497955517
  138      0.5000000000      2.8943197616
  139      0.5000000000      2.4245957388
  140      0.5307188559      2.0000000000
  141      0.5307188559      2.0000000000
  142      0.5560379727      2.0000000000
  143      0.5560379727      2.0000000000
  144      0.5657171490      1.0000000000
  145      0.5657171490      1.0000000000
  146      0.5702724084      1.0000000000
  147      0.5702724084      1.0000000000
  148      0.6703124980      1.0000000000
  149      0.6736725662      1.0000000000
  150      0.6736725662      1.0000000000
  151      0.6909830056      4.0000000000
  152      0.6909830056      4.0000000000
  153      0.7503141081      2.0000000000
  154      0.7503141081      2.0000000000
  155      0.8264626963      3.0000000000
  156      0.8264626963      3.0000000000
  157      0.8472963553      3.0000000000
  158      0.8647860750      1.0000000000
  159      0.8647860750      1.0000000000
  160      0.9463580418      1.0000000000
  161      0.9463580418      1.0000000000
  162      1.0597772794      3.0000000000
  163      1.0597772794      3.0000000000
  164      1.0844693404      1.0000000000
  165      1.0844693404      1.0000000000
  166      1.1031363196      2.0000000000
  167      1.1031363196      2.0000000000
  168      1.1513878189      2.0000000000
  169      1.1513878189      2.0000000000
  170      1.1731224449      2.0000000000
  171      1.1731224449      2.0000000000
  172      1.1807343831      2.0000000000
  173      1.1807343831      2.0000000000
  174      1.1909830056      4.0000000000
  175      1.1909830056      4.0000000000
  176      1.2969296253      1.0000000000
  177      1.2969296253      1.0000000000
  178      1.3998055733      1.0000000000
  179      1.3998055733      1.0000000000
  180      1.4275117446      2.0000000000
  181      1.4275117446      2.0000000000
  182      1.4670866262      3.0000000000
  183      1.4670866262      3.0000000000
  184      1.4889413140      1.0000000000
  185      1.5000000000      3.0000000000
  186      1.5955594905      3.0000000000
  187      1.5955594905      3.0000000000
  188      1.6251828011      1.0000000000
  189      1.6251828011      1.0000000000
  190      1.8062497846      2.0000000000
  191      1.8062497846      2.0000000000
  192      1.8090169944      4.0000000000
  193      1.8090169944      4.0000000000
  194      1.8329716715      2.0000000000
  195      1.8389447415      3.0000000000
  196      1.8389447415      3.0000000000
  197      1.8997905727      2.0000000000
  198      1.8997905727      2.0000000000
  199      1.9908636154      1.0000000000
  200      2.0320888862      3.0000000000
  201      2.0494515057      1.0000000000
  202      2.0494515057      1.0000000000
  203      2.0866875968      2.0000000000
  204      2.0866875968      2.0000000000
  205      2.1723278945      3.0000000000
  206      2.1723278945      3.0000000000
  207      2.3090169944      4.0000000000
  208      2.3090169944      4.0000000000
  209      2.5000000000      5.0000000000
 nu =           5    nst =         252
    0     -4.5154463545      0.0000000000
    1     -4.0922073467      1.0000000000
    2     -3.7705974354      0.0000000000
    3     -3.5432793743      1.0000000000
    4     -3.5432793743      1.0000000000
    5     -3.2461649167      1.0000000000
    6     -3.2461649167      1.0000000000
    7     -2.9759318691      2.0000000000
    8     -2.8912361004      1.0000000000
    9     -2.8912361004      1.0000000000
   10     -2.8862869245      0.0000000000
   11     -2.8862869245      0.0000000000
   12     -2.7804901004      1.0000000000
   13     -2.7804901004      1.0000000000
   14     -2.7676348848      0.0000000000
   15     -2.7676348848      0.0000000000
   16     -2.5142994792      0.0000000000
   17     -2.5142994792      0.0000000000
   18     -2.4876628580      2.0000000000
   19     -2.4876628580      2.0000000000
   20     -2.4388153205      1.0000000000
   21     -2.3342431843      1.0000000000
   22     -2.3203346271      2.0000000000
   23     -2.3203346271      2.0000000000
   24     -2.1278039615      2.0000000000
   25     -2.1278039615      2.0000000000
   26     -2.0962129349      0.0000000000
   27     -2.0289134820      1.0000000000
   28     -2.0289134820      1.0000000000
   29     -2.0191204441      0.0000000000
   30     -1.9608513566      1.0000000000
   31     -1.9608513566      1.0000000000
   32     -1.9469864510      1.0000000000
   33     -1.9469864510      1.0000000000
   34     -1.9298525455      1.0000000000
   35     -1.9298525455      1.0000000000
   36     -1.7728364859      2.0000000000
   37     -1.7728364859      2.0000000000
   38     -1.7386171457      1.0000000000
   39     -1.7386171457      1.0000000000
   40     -1.7176532678      1.0000000000
   41     -1.7176532678      1.0000000000
   42     -1.6769257526      0.0000000000
   43     -1.6769257526      0.0000000000
   44     -1.6564436432      2.0000000000
   45     -1.6520746871      1.0000000000
   46     -1.6520746871      1.0000000000
   47     -1.5480787953      2.0000000000
   48     -1.5480787953      2.0000000000
   49     -1.5418112262      0.0000000000
   50     -1.5418112262      0.0000000000
   51     -1.5385327634      0.0000000000
   52     -1.5385327634      0.0000000000
   53     -1.4521537577      1.0000000000
   54     -1.4314763694      2.0000000000
   55     -1.4314763694      2.0000000000
   56     -1.3962012163      2.0000000000
   57     -1.3962012163      2.0000000000
   58     -1.3793852416      3.0000000000
   59     -1.3090169944      1.0000000000
   60     -1.3090169944      1.0000000000
   61     -1.2644589786      2.0000000000
   62     -1.2644589786      2.0000000000
   63     -1.2415273887      2.0000000000
   64     -1.2415273887      2.0000000000
   65     -1.1566204310      1.0000000000
   66     -1.1529378114      1.0000000000
   67     -1.1529378114      1.0000000000
   68     -1.1267413804      1.0000000000
   69     -1.1267413804      1.0000000000
   70     -1.0656134458      0.0000000000
   71     -1.0181242451      3.0000000000
   72     -1.0181242451      3.0000000000
   73     -0.9874194536      0.0000000000
   74     -0.9865875162      1.0000000000
   75     -0.9865875162      1.0000000000
   76     -0.9546115685      3.0000000000
   77     -0.9546115685      3.0000000000
   78     -0.9054679713      1.0000000000
   79     -0.9054679713      1.0000000000
   80     -0.9006414771      2.0000000000
   81     -0.9006414771      2.0000000000
   82     -0.8990102206      1.0000000000
   83     -0.8990102206      1.0000000000
   84     -0.8625469780      1.0000000000
   85     -0.8625469780      1.0000000000
   86     -0.8578809034      2.0000000000
   87     -0.8578809034      2.0000000000
   88     -0.8090169944      1.0000000000
   89     -0.8090169944      1.0000000000
   90     -0.7845751354      0.0000000000
   91     -0.7845751354      0.0000000000
   92     -0.7558259706      0.0000000000
   93     -0.7558259706      0.0000000000
   94     -0.7185079569      0.0000000000
   95     -0.7185079569      0.0000000000
   96     -0.7171221423      2.0000000000
   97     -0.7171221423      2.0000000000
   98     -0.6513878189      2.0000000000
   99     -0.6513878189      2.0000000000
  100     -0.5306295207      1.0000000000
  101     -0.5306295207      1.0000000000
  102     -0.5000000000      2.0000206005
  103     -0.5000000000      2.9999852853
  104     -0.4185217988      1.0000000000
  105     -0.4185217988      1.0000000000
  106     -0.4144911238      1.0000000000
  107     -0.4144911238      1.0000000000
  108     -0.3839780332      3.0000000000
  109     -0.3839780332      3.0000000000
  110     -0.3293716618      0.0000000000
  111     -0.3293716618      0.0000000000
  112     -0.3220774549      1.0000000000
  113     -0.3220774549      1.0000000000
  114     -0.3047624799      2.0000000000
  115     -0.3047624799      2.0000000000
  116     -0.2896833401      3.0000000000
  117     -0.2896833401      3.0000000000
  118     -0.2432296962      2.0000000000
  119     -0.2432296962      2.0000000000
  120     -0.2192924850      2.0000000000
  121     -0.2192924850      2.0000000000
  122     -0.2046295764      1.0000000000
  123     -0.2046295764      1.0000000000
  124     -0.2005961592      2.0000000000
  125     -0.1909830056      1.0000000000
  126     -0.1909830056      1.0000000000
  127     -0.1768921013      0.0000000000
  128     -0.1768921013      0.0000000000
  129     -0.1760773870      1.0000000000
  130     -0.1668977381      2.0000000000
  131     -0.1668977381      2.0000000000
  132     -0.0759845239      3.0000000000
  133     -0.0759845239      3.0000000000
  134     -0.0489430699      0.0000000000
  135     -0.0354886274      1.0000000000
  136     -0.0354886274      1.0000000000
  137      0.0089698683      2.0000000000
  138      0.0089698683      2.0000000000
  139      0.0465372154      0.0000000000
  140      0.0465372154      0.0000000000
  141      0.0536879269      1.0000000000
  142      0.0536879269      1.0000000000
  143      0.0659576922      1.0000000000
  144      0.0659576922      1.0000000000
  145      0.0727272672      2.0000000000
  146      0.0727272672      2.0000000000
  147      0.0837245956      2.0000000000
  148      0.0837245956      2.0000000000
  149      0.0989587024      1.0000000000
  150      0.0989587024      1.0000000000
  151      0.1063575297      2.0000000000
  152      0.1063575297      2.0000000000
  153      0.1785079479      3.0000000000
  154      0.1785079479      3.0000000000
  155      0.1819301628      0.0000000000
  156      0.1819301628      0.0000000000
  157      0.2296647484      3.0000000000
  158      0.2296647484      3.0000000000
  159      0.3090169944      1.0000000000
  160      0.3090169944      1.0000000000
  161      0.3134466118      2.0000000000
  162      0.3134466118      2.0000000000
  163      0.3540502861      3.0000000000
  164      0.3540502861      3.0000000000
  165      0.4495727073      2.0000000000
  166      0.4495727073      2.0000000000
  167      0.4511052399      2.0000000000
  168      0.4511052399      2.0000000000
  169      0.5000000000      1.5533313524
  170      0.5000000000      3.9959982784
  171      0.5000000000      2.9322936383
  172      0.5000000000      2.7846902773
  173      0.5307188559      2.0000000000
  174      0.5307188559      2.0000000000
  175      0.5560379727      2.0000000000
  176      0.5560379727      2.0000000000
  177      0.5657171490      1.0000000000
  178      0.5657171490      1.0000000000
  179      0.5702724084      1.0000000000
  180      0.5702724084      1.0000000000
  181      0.6057739617      0.0000000000
  182      0.6703124980      1.0000000000
  183      0.6736725662      1.0000000000
  184      0.6736725662      1.0000000000
  185      0.6909830056      4.0000000000
  186      0.6909830056      4.0000000000
  187      0.7503141081      2.0000000000
  188      0.7503141081      2.0000000000
  189      0.7701254498      0.0000000000
  190      0.7701254498      0.0000000000
  191      0.8264626963      3.0000000000
  192      0.8264626963      3.0000000000
  193      0.8386609494      0.0000000000
  194      0.8472963553      3.0000000000
  195      0.8647860750      1.0000000000
  196      0.8647860750      1.0000000000
  197      0.9463580418      1.0000000000
  198      0.9463580418      1.0000000000
  199      1.0597772794      3.0000000000
  200      1.0597772794      3.0000000000
  201      1.0844693404      1.0000000000
  202      1.0844693404      1.0000000000
  203      1.1031363196      2.0000000000
  204      1.1031363196      2.0000000000
  205      1.1513878189      2.0000000000
  206      1.1513878189      2.0000000000
  207      1.1731224449      2.0000000000
  208      1.1731224449      2.0000000000
  209      1.1807343831      2.0000000000
  210      1.1807343831      2.0000000000
  211      1.1909830056      4.0000000000
  212      1.1909830056      4.0000000000
  213      1.2106541761      0.0000000000
  214      1.2106541761      0.0000000000
  215      1.2969296253      1.0000000000
  216      1.2969296253      1.0000000000
  217      1.3998055733      1.0000000000
  218      1.3998055733      1.0000000000
  219      1.4275117446      2.0000000000
  220      1.4275117446      2.0000000000
  221      1.4670866262      3.0000000000
  222      1.4670866262      3.0000000000
  223      1.4814168524      0.0000000000
  224      1.4814168524      0.0000000000
  225      1.4889413140      1.0000000000
  226      1.5000000000      3.0000000000
  227      1.5955594905      3.0000000000
  228      1.5955594905      3.0000000000
  229      1.6251828011      1.0000000000
  230      1.6251828011      1.0000000000
  231      1.8062497846      2.0000000000
  232      1.8062497846      2.0000000000
  233      1.8090169944      4.0000000000
  234      1.8090169944      4.0000000000
  235      1.8329716715      2.0000000000
  236      1.8389447415      3.0000000000
  237      1.8389447415      3.0000000000
  238      1.8997905727      2.0000000000
  239      1.8997905727      2.0000000000
  240      1.9908636154      1.0000000000
  241      2.0320888862      3.0000000000
  242      2.0494515057      1.0000000000
  243      2.0494515057      1.0000000000
  244      2.0589182270      0.0000000000
  245      2.0866875968      2.0000000000
  246      2.0866875968      2.0000000000
  247      2.1723278945      3.0000000000
  248      2.1723278945      3.0000000000
  249      2.3090169944      4.0000000000
  250      2.3090169944      4.0000000000
  251      2.5000000000      5.0000000000
