   82      0.5274790660      2.5362575285      0.2344298897
   83      0.5274790660      2.6677790727      0.6424121267
   84      0.7500000000      1.2192564275     -0.3970786683
   85      0.7500000000      1.3831378250     -0.1018959661
   86      0.7500000000      1.8976746009      0.9994217458
   87      0.7500000000      1.6792443133      0.4995528885
   88      0.7990214260      1.2570932866     -0.3313115911
   89      0.7990214260      1.5521518921      0.2306636942
   90      0.7990214260      1.7724899490      0.7071052843
   91      0.7990214260      1.6726765496      0.4852616946
   92      0.7990214260      1.4594475845      0.0447174183
   93      0.7990214260      1.4314624428     -0.0097264161
   94      0.7990214260      1.4046789687     -0.0610990132
   95      0.7990214260      1.8703961395      0.9343889291
   96      1.1151920442      0.3819479577      0.0139161001
   97      1.1151920442      0.8222871131      0.4992216047
   98      1.1151920442      0.7404081694      0.3943062134
   99      1.1151920442      0.4670119770      0.0925560818
  100      1.1683336767      1.6480563420      0.4320730241
  101      1.1683336767      1.5266505700      0.1786562665
  102      1.1683336767      1.8978929911      0.9999453985
  103      1.1683336767      1.5751114389      0.2780437419
  104      1.1683336767      1.1760702919     -0.4703941883
  105      1.1683336767      1.4380710888      0.0030597726
  106      1.1683336767      1.7182665318      0.5853532031
  107      1.1683336767      1.4330094576     -0.0067372185
  108      1.3734898019      2.7637454343      0.9510171299
  109      1.3734898019      2.5839827847      0.3804749081
  110      1.3734898019      2.3505390717     -0.3122135004
  111      1.3734898019      2.1980900754     -0.7351549726
  112      1.3734898019      2.5449339445      0.2608113631
  113      1.3734898019      2.3220322462     -0.3930670006
  114      1.3734898019      2.4616660105      0.0107327789
  115      1.3734898019      2.2518614016     -0.5886294132
  116      1.3734898019      2.8411254150      1.2065595193
  117      1.3734898019      2.8089673234      1.0996323737
  118      1.3734898019      2.3270009296     -0.3790328721
  119      1.3734898019      2.9274975378      1.4988696859
  120      1.7500000000      3.7128264187      0.9989532172
  121      1.7500000000      3.5929314098      0.5010437625
  122      1.7500000000      3.8301270189      1.5000000000
  123      1.7500000000      3.2080992435     -1.0000000000
  124      1.7500000000      3.0707142143     -1.5000000000
  125      1.7500000000      3.9440972087      2.0000000000
  126      1.7500000000      3.3405937973     -0.4999196420
  127      1.7500000000      3.4686074793     -0.0000773378
