  125     -2.3638977124      1.5134853053      0.1520615374
  126     -2.3638977124      1.1969084965     -0.4352507772
  127     -2.3638977124      1.3467925801     -0.1696785831
  128     -2.3599104086      0.3791986977      0.0114951750
  129     -2.3599104086      0.7558447073      0.4135729645
  130     -2.3599104086      0.8228433212      0.4999572262
  131     -2.3599104086      0.4486565598      0.0749746342
  132     -2.2897008587      2.1291739668     -0.9187221262
  133     -2.2897008587      2.5362611646      0.2344409299
  134     -2.2897008587      2.8676007790      1.2953675035
  135     -2.2897008587      2.6117296965      0.4664308519
  136     -2.2897008587      2.9264568992      1.4953034409
  137     -2.2897008587      2.5064851567      0.1444764988
  138     -2.2897008587      2.6515599730      0.5911651318
  139     -2.2897008587      2.5864746694      0.3881629424
  140     -2.2897008587      2.2699787566     -0.5386088441
  141     -2.2897008587      2.3027635289     -0.4472583006
  142     -2.2897008587      2.6905409926      0.7147759128
  143     -2.2897008587      2.3105038904     -0.4255339412
  144     -2.1625610502      0.4666770166      0.0922322272
  145     -2.1625610502      0.3756801357      0.0084078500
  146     -2.1625610502      0.7444757312      0.3993599228
  147     -2.1625610502      0.8228756555      0.5000000000
  148     -2.1476843758      0.8022072614      0.4728718758
  149     -2.1476843758      0.3707695461      0.0041198012
  150     -2.1476843758      0.8228207763      0.4999274031
  151     -2.1476843758      0.3922790146      0.0230809200
  152     -2.1063844182      1.4706032336      0.0666385520
  153     -2.1063844182      1.4742970068      0.0739243355
  154     -2.1063844182      1.6219678517      0.3763737819
  155     -2.1063844182      1.3265895456     -0.2067853160
  156     -2.1063844182      1.3526036707     -0.1589298196
  157     -2.1063844182      1.8978451790      0.9998307513
  158     -2.1063844182      1.3760246138     -0.1152658242
  159     -2.1063844182      1.8829450430      0.9642135390
  160     -2.0993835683      2.9277535277      1.4997471234
  161     -2.0993835683      2.7618894438      0.9449613719
  162     -2.0993835683      2.4739808677      0.0472811007
  163     -2.0993835683      2.4817549057      0.0704311588
  164     -2.0993835683      2.2635222278     -0.5564724483
  165     -2.0993835683      2.6803125510      0.6821939611
  166     -2.0993835683      2.6725790996      0.6576290716
  167     -2.0993835683      2.4220741388     -0.1057413636
  168     -2.0993835683      2.2702714369     -0.5377980829
  169     -2.0993835683      2.5268175458      0.2058122277
  170     -2.0993835683      2.4070276415     -0.1495951459
  171     -2.0993835683      2.5386019896      0.2415510256
  172     -2.0341121793      1.4714603741      0.0683280034
  173     -2.0341121793      1.1711741171     -0.4785885351
  174     -2.0341121793      1.8978959723      0.9999525470
  175     -2.0341121793      1.4135094065     -0.0442408756
  176     -2.0341121793      1.5203672312      0.1659418744
  177     -2.0341121793      1.8405319072      0.8640448044
  178     -2.0341121793      1.6220045790      0.3764517166
  179     -2.0341121793      1.4611784544      0.0481104650
  180     -2.0230122377      0.7647585222      0.4248070597
  181     -2.0230122377      0.3829557190      0.0148054009
  182     -2.0230122377      0.8227061212      0.4997757415
  183     -2.0230122377      0.4333935910      0.0606117979
  184     -2.0210190013      0.3664895915      0.0004021061
  185     -2.0210190013      0.5734719830      0.2011710492
  186     -2.0210190013      0.8228161019      0.4999212197
  187     -2.0210190013      0.6606081380      0.2985056250
  188     -2.0036602696      1.5832548750      0.2949754372
  189     -2.0036602696      1.5211992599      0.1676232242
  190     -2.0036602696      1.7655022777      0.6912502850
  191     -2.0036602696      1.8978737109      0.9998991667
  192     -2.0036602696      1.6176288375      0.3671759467
  193     -2.0036602696      1.2869216762     -0.2784554615
  194     -2.0036602696      1.2750098015     -0.2996701023
  195     -2.0036602696      1.4658084871      0.0572015040
  196     -1.9196837038      2.9277058022      1.4995835332
  197     -1.9196837038      2.2316193805     -0.6441277801
  198     -1.9196837038      2.3101761479     -0.4264550088
  199     -1.9196837038      2.5996089514      0.4287878258
  200     -1.9196837038      2.7780988637      0.9979660800
  201     -1.9196837038      2.6078304657      0.4543051018
  202     -1.9196837038      2.4358519015     -0.0653868064
  203     -1.9196837038      2.5394428324      0.2441063657
  204     -1.9196837038      2.6027217404      0.4384410993
  205     -1.9196837038      2.4493236570     -0.0257449831
  206     -1.9196837038      2.5488007920      0.2725931347
  207     -1.9196837038      2.3985967080     -0.1740685623
  208     -1.8896493305      1.4539409470      0.0339426121
  209     -1.8896493305      1.8978268363      0.9997867685
  210     -1.8896493305      1.4426239462      0.0118938982
  211     -1.8896493305      1.6149074671      0.3614167973
  212     -1.8896493305      1.4028351322     -0.0646092297
  213     -1.8896493305      1.6835062868      0.5088498523
  214     -1.8896493305      1.5956892466      0.3209567092
  215     -1.8896493305      1.3454065092     -0.1722374079
  216     -1.8876386799      0.7776207837      0.4411574335
  217     -1.8876386799      0.8227528813      0.4998375925
  218     -1.8876386799      0.3789908743      0.0113124786
  219     -1.8876386799      0.4194481992      0.0476924955
  220     -1.8479321919      0.8228724027      0.4999956969
  221     -1.8479321919      0.5867405616      0.2155025241
  222     -1.8479321919      0.6474118630      0.2832769917
  223     -1.8479321919      0.3674385135      0.0012247873
  224     -1.8211506893      1.6039203294      0.3382403763
  225     -1.8211506893      1.4759378042      0.0771651030
  226     -1.8211506893      1.6399765796      0.4147498806
  227     -1.8211506893      1.8842313087      0.9672794668
  228     -1.8211506893      1.3273504771     -0.2053951169
  229     -1.8211506893      1.8773943087      0.9510018495
  230     -1.8211506893      1.2643070578     -0.3186103028
  231     -1.8211506893      1.3169032685     -0.2244312565
  232     -1.8132870214      1.8976772837      0.9994281785
  233     -1.8132870214      1.3465686880     -0.1700920402
  234     -1.8132870214      1.5801688781      0.2885512808
  235     -1.8132870214      1.5024850593      0.1299732064
  236     -1.8132870214      1.3707576421     -0.1251329222
  237     -1.8132870214      1.3945073456     -0.0804209588
  238     -1.8132870214      1.4509456683      0.0280945003
  239     -1.8132870214      1.8683744447      0.9295987551
  240     -1.7916542676      2.8428659575      1.2123764049
  241     -1.7916542676      2.5521267686      0.2827389058
  242     -1.7916542676      2.7062236121      0.7649349253
  243     -1.7916542676      2.2834794634     -0.5011210384
  244     -1.7916542676      2.4739164219      0.0470894422
  245     -1.7916542676      2.4332612757     -0.0729891442
  246     -1.7916542676      2.6588892672      0.6142907012
  247     -1.7916542676      2.1555966098     -0.8489033231
  248     -1.7916542676      2.6639954704      0.6304336685
  249     -1.7916542676      2.3056528372     -0.4391560787
  250     -1.7916542676      2.3932083050     -0.1896728519
  251     -1.7916542676      2.9278209954      1.4999783883
  252     -1.7710411041      0.6770232875      0.3176919096
  253     -1.7710411041      0.8226470163      0.4996975648
  254     -1.7710411041      0.5542227322      0.1806927845
  255     -1.7710411041      0.3682369964      0.0019177410
  256     -1.7565865806      0.8228750025      0.4999991361
  257     -1.7565865806      0.3735014683      0.0065024075
  258     -1.7565865806      0.3678903463      0.0016168266
  259     -1.7565865806      0.8167244433      0.4918816298
  260     -1.6991044532      1.5489567726      0.2241119280
  261     -1.6991044532      1.8978855870      0.9999276442
  262     -1.6991044532      1.3488288938     -0.1659158608
  263     -1.6991044532      1.6144691435      0.3604898793
  264     -1.6991044532      1.3390293104     -0.1839855978
  265     -1.6991044532      1.7119051047      0.5712620961
  266     -1.6991044532      1.1869084905     -0.4521698723
  267     -1.6991044532      1.7455644205      0.6462797833
  268     -1.6851721992      1.4802901774      0.0857745933
  269     -1.6851721992      1.7095118480      0.5659713032
  270     -1.6851721992      1.7986027541      0.7667873106
  271     -1.6851721992      1.1706090784     -0.4795326536
  272     -1.6851721992      1.4548231658      0.0356668047
  273     -1.6851721992      1.5189088318      0.1629964356
  274     -1.6851721992      1.8978992330      0.9999603658
  275     -1.6851721992      1.3640685827     -0.1376241595
  276     -1.6642135624      1.8979156743      0.9999997904
  277     -1.6642135624      1.2615561549     -0.3234599565
  278     -1.6642135624      1.4791993446      0.0836150227
  279     -1.6642135624      1.5566210849      0.2398451433
  280     -1.6563676320      2.8379927531      1.1960978100
  281     -1.6563676320      2.4198780716     -0.1121560234
  282     -1.6563676320      2.5032069208      0.1346259045
  283     -1.6563676320      2.5518666143      0.2819449157
  284     -1.6563676320      2.4190118115     -0.1146850221
  285     -1.6563676320      2.4415938296     -0.0485128710
  286     -1.6563676320      2.5042202629      0.1376696940
  287     -1.6563676320      2.7461898237      0.8938741859
  288     -1.6563676320      2.1834012453     -0.7746788785
  289     -1.6563676320      2.9044192043      1.4200350592
  290     -1.6563676320      2.4662572794      0.0243411238
  291     -1.6563676320      2.4449767748     -0.0385558980
  292     -1.6296827268      2.4173404987     -0.1195622074
  293     -1.6296827268      2.5493634531      0.2743087345
  294     -1.6296827268      2.6925567044      0.7212091555
  295     -1.6296827268      2.4075138030     -0.1481817426
  296     -1.6296827268      2.7371095237      0.8644390341
  297     -1.6296827268      2.6277389609      0.5163755037
  298     -1.6296827268      2.2383167991     -0.6258105538
  299     -1.6296827268      2.5138845397      0.1667500094
  300     -1.6296827268      2.4443576655     -0.0403789688
  301     -1.6296827268      2.3495575798     -0.3150107998
  302     -1.6296827268      2.9261071003      1.4941049314
  303     -1.6296827268      2.5287809111      0.2117569038
  304     -1.5916478717      0.3758873528      0.0085893274
  305     -1.5916478717      0.4654140736      0.0910121668
  306     -1.5916478717      0.7453501224      0.4004484637
  307     -1.5916478717      0.8228378904      0.4999500421
  308     -1.5136809257      0.3873188454      0.0186673667
  309     -1.5136809257      0.8228634588      0.4999838654
  310     -1.5136809257      0.5567968751      0.1834098176
  311     -1.5136809257      0.6601197786      0.2979389504
  312     -1.4508100757      1.5884550607      0.3058222702
  313     -1.4508100757      1.7777349194      0.7190381815
  314     -1.4508100757      1.3593626242     -0.1463853158
  315     -1.4508100757      1.3940799581     -0.0812305562
  316     -1.4508100757      1.3632828781     -0.1390884582
  317     -1.4508100757      1.8977684455      0.9996467592
  318     -1.4508100757      1.7417580126      0.6377394934
  319     -1.4508100757      1.2773337480     -0.2955423741
  320     -1.4474860683      2.6671720918      0.6404895295
  321     -1.4474860683      2.8014637894      1.0748315763
  322     -1.4474860683      2.4229053858     -0.1033120530
  323     -1.4474860683      2.2272937903     -0.6559342908
  324     -1.4474860683      2.3677277491     -0.2630687785
  325     -1.4474860683      2.9277819532      1.4998445592
  326     -1.4474860683      2.1982566457     -0.7347055369
  327     -1.4474860683      2.7196860632      0.8081891726
  328     -1.4474860683      2.6915713976      0.7180639931
  329     -1.4474860683      2.4926607849      0.1030092866
  330     -1.4474860683      2.3759135580     -0.2395606035
  331     -1.4474860683      2.5090374358      0.1521531451
  332     -1.4428505477      0.8053485772      0.4769674541
  333     -1.4428505477      0.8228612091      0.4999808893
  334     -1.4428505477      0.3903582748      0.0213689287
  335     -1.4428505477      0.3679662757      0.0016827279
  336     -1.3813578810      1.4432214039      0.0130547122
  337     -1.3813578810      1.5206698112      0.1665532429
  338     -1.3813578810      1.4710119457      0.0674440450
  339     -1.3813578810      1.3537355545     -0.1568322469
  340     -1.3813578810      1.8968357007      0.9974106880
  341     -1.3813578810      1.8347788852      0.8505962213
  342     -1.3813578810      1.4074047397     -0.0559035794
  343     -1.3813578810      1.4963351006      0.1176769169
  344     -1.3744933537      1.5523919789      0.2311564176
  345     -1.3744933537      1.5286152404      0.1826398968
  346     -1.3744933537      1.6517050911      0.4399173996
  347     -1.3744933537      1.4204424986     -0.0309503049
  348     -1.3744933537      1.4058459687     -0.0588755719
  349     -1.3744933537      1.2772643747     -0.2956656711
  350     -1.3744933537      1.6944151104      0.5327288383
  351     -1.3744933537      1.8975191326      0.9990489956
  352     -1.3727127071      0.8228654445      0.4999864921
  353     -1.3727127071      0.3750651025      0.0078694668
  354     -1.3727127071      0.3848601527      0.0164887449
  355     -1.3727127071      0.8043429734      0.4756552961
  356     -1.3267242951      1.3936254601     -0.0820913085
  357     -1.3267242951      1.6561388558      0.4494673828
  358     -1.3267242951      1.3982776997     -0.0732708874
  359     -1.3267242951      1.6747548405      0.4897793082
  360     -1.3267242951      1.8891746586      0.9790777746
  361     -1.3267242951      1.6672915704      0.4735763755
  362     -1.3267242951      1.5038272185      0.1326617607
  363     -1.3267242951      1.2353959745     -0.3692004059
  364     -1.3232984350      2.7896079221      1.0357601406
  365     -1.3232984350      2.5106066596      0.1568762295
  366     -1.3232984350      2.6570645758      0.6085283678
  367     -1.3232984350      2.5910584857      0.4023212811
  368     -1.3232984350      2.9228095333      1.4828125508
  369     -1.3232984350      2.4795944813      0.0639916365
  370     -1.3232984350      2.3690959937     -0.2591440893
  371     -1.3232984350      2.7837023635      1.0163506062
  372     -1.3232984350      2.3541778570     -0.3018343802
  373     -1.3232984350      2.3799936174     -0.2278183819
  374     -1.3232984350      2.3066516047     -0.4363533849
  375     -1.3232984350      2.2689382167     -0.5414905760
  376     -1.3214449153      1.8973333545      0.9986036063
  377     -1.3214449153      1.7041603035      0.5541613217
  378     -1.3214449153      1.2452826559     -0.3519942255
  379     -1.3214449153      1.5308651918      0.1872067136
  380     -1.3214449153      1.4844547356      0.0940302989
  381     -1.3214449153      1.3229637165     -0.2134016442
  382     -1.3214449153      1.5581682985      0.2430283724
  383     -1.3214449153      1.6741046694      0.4883655568
  384     -1.3213757049      2.5081688321      0.1495398613
  385     -1.3213757049      2.4892059026      0.0926759642
  386     -1.3213757049      2.4910123389      0.0980774058
  387     -1.3213757049      2.6947805132      0.7283112637
  388     -1.3213757049      2.8358934707      1.1890926240
  389     -1.3213757049      2.8043087318      1.0842280975
  390     -1.3213757049      2.3641361114     -0.2733621678
  391     -1.3213757049      2.3949096713     -0.1847489974
  392     -1.3213757049      2.5865336775      0.3883450713
  393     -1.3213757049      2.4183739202     -0.1165468310
  394     -1.3213757049      2.5323843619      0.2226774591
  395     -1.3213757049      2.3272637830     -0.3782897507
  396     -1.3113190491      1.6548590897      0.4467088482
  397     -1.3113190491      1.4186544420     -0.0343825662
  398     -1.3113190491      1.5666323723      0.2604846812
  399     -1.3113190491      1.6366700131      0.4076793725
  400     -1.3113190491      1.8974349166      0.9988470897
  401     -1.3113190491      1.6407210673      0.4163433440
  402     -1.3113190491      1.3419258657     -0.1786545527
  403     -1.3113190491      1.2652046812     -0.3170262167
  404     -1.2972024660      1.6243034666      0.3813326091
  405     -1.2972024660      1.4155083141     -0.0404139493
  406     -1.2972024660      1.8973006953      0.9985253118
  407     -1.2972024660      1.4268653597     -0.0185949428
  408     -1.2972024660      1.5000819329      0.1251638691
  409     -1.2972024660      1.4706633850      0.0667570884
  410     -1.2972024660      1.5291893441      0.1838046972
  411     -1.2972024660      1.5873070289      0.3034253165
  412     -1.2606351681      0.3691478281      0.0027089736
  413     -1.2606351681      0.3963422762      0.0267147380
  414     -1.2606351681      0.8224180226      0.4993947133
  415     -1.2606351681      0.8009085864      0.4711815751
  416     -1.2473549031      1.8979068330      0.9999785899
  417     -1.2473549031      1.5273528137      0.1800797155
  418     -1.2473549031      1.5431786467      0.2122894912
  419     -1.2473549031      1.5686131352      0.2645801516
  420     -1.2473549031      1.4875826744      0.1002424437
  421     -1.2473549031      1.6266848214      0.3863941648
  422     -1.2473549031      1.4446305287      0.0157939466
  423     -1.2473549031      1.3523722610     -0.1593585034
  424     -1.2144583637      0.8228750136      0.4999991508
  425     -1.2144583637      0.3959066455      0.0263243587
  426     -1.2144583637      0.3905045911      0.0214992134
  427     -1.2144583637      0.7862171489      0.4521772771
  428     -1.1815876837      1.5070381161      0.1391009998
  429     -1.1815876837      1.7321093643      0.6161561072
  430     -1.1815876837      1.8979119290      0.9999908096
  431     -1.1815876837      1.3241229742     -0.2112876874
  432     -1.1815876837      1.4682348326      0.0619741780
  433     -1.1815876837      1.4953245241      0.1156599782
  434     -1.1815876837      1.2863007521     -0.2795648114
  435     -1.1815876837      1.7058877696      0.5579704261
  436     -1.1713625258      2.7842887413      1.0182762682
  437     -1.1713625258      2.6257411905      0.5101289949
  438     -1.1713625258      2.7418468659      0.8797855510
  439     -1.1713625258      2.4254489433     -0.0958742402
  440     -1.1713625258      2.4871502668      0.0865333582
  441     -1.1713625258      2.3588832283     -0.2883933435
  442     -1.1713625258      2.4493129795     -0.0257764744
  443     -1.1713625258      2.9276981679      1.4995573650
  444     -1.1713625258      2.2349098823     -0.6351339679
  445     -1.1713625258      2.4017661928     -0.1648764811
  446     -1.1713625258      2.6146869809      0.4756374946
  447     -1.1713625258      2.3688448809     -0.2598645247
  448     -1.1241899998      1.2192682944     -0.3970582659
  449     -1.1241899998      1.5526280809      0.2316410192
  450     -1.1241899998      1.6335314480      0.4009782198
  451     -1.1241899998      1.4002996123     -0.0694306917
  452     -1.1241899998      1.8948293867      0.9926038958
  453     -1.1241899998      1.4976085257      0.1202199109
  454     -1.1241899998      1.5786199200      0.2853303859
  455     -1.1241899998      1.6497513930      0.4357155259
  456     -1.1073397677      1.4923282274      0.1096858829
  457     -1.1073397677      1.8978917959      0.9999425324
  458     -1.1073397677      1.4794317935      0.0840751125
  459     -1.1073397677      1.3155661684     -0.2268597441
  460     -1.1073397677      1.3188410673     -0.2209085860
  461     -1.1073397677      1.6532142324      0.4431657654
  462     -1.1073397677      1.7401466759      0.6341285648
  463     -1.1073397677      1.5257198583      0.1767704721
  464     -1.0968974096      0.4106790165      0.0396681355
  465     -1.0968974096      0.8228397064      0.4999524444
  466     -1.0968974096      0.4116508055      0.0405535956
  467     -1.0968974096      0.7608138835      0.4198258244
  468     -1.0746745594      3.5480008010      0.3181552424
  469     -1.0746745594      3.2831750911     -0.7187931151
  470     -1.0746745594      3.8889206494      1.7563122334
  471     -1.0746745594      3.9271574001      1.9248613225
  472     -1.0746745594      3.3199074634     -0.5791534856
  473     -1.0746745594      3.4955573229      0.1072391603
  474     -1.0746745594      3.2949088556     -0.6743333887
  475     -1.0746745594      3.4722010185      0.0141904658
  476     -1.0746745594      3.4007706153     -0.2669943035
  477     -1.0746745594      3.4859789702      0.0690141753
  478     -1.0746745594      3.5489876765      0.3221506020
  479     -1.0746745594      3.8722378983      1.6832321196
  480     -1.0746745594      3.4383135620     -0.1198431436
  481     -1.0746745594      3.4258289829     -0.1689333985
  482     -1.0746745594      3.4156366135     -0.2088949555
  483     -1.0746745594      3.6028747164      0.5417904691
  484     -1.0335625013      1.2298077585     -0.3788825593
  485     -1.0335625013      1.3506127549     -0.1626162157
  486     -1.0335625013      1.5601230463      0.2470534830
  487     -1.0335625013      1.8327748311      0.8459192063
  488     -1.0335625013      1.7111690214      0.5696342205
  489     -1.0335625013      1.3515502301     -0.1608808727
  490     -1.0335625013      1.6664663603      0.4717882451
  491     -1.0335625013      1.7104228070      0.5679844928
  492     -1.0017942757      2.6143609676      0.4746221183
  493     -1.0017942757      2.4695080344      0.0339889833
  494     -1.0017942757      2.7182482459      0.8035608863
  495     -1.0017942757      2.3333038226     -0.3611947243
  496     -1.0017942757      2.5211601116      0.1887042100
  497     -1.0017942757      2.6984895265      0.7401676256
  498     -1.0017942757      2.5743208562      0.3507243634
  499     -1.0017942757      2.3389073324     -0.3453025789
  500     -1.0017942757      2.9253781765      1.4916078261
  501     -1.0017942757      2.5090950091      0.1523263870
  502     -1.0017942757      2.2540011714     -0.5827387739
  503     -1.0017942757      2.4760825516      0.0535336770
  504     -1.0015346716      2.6188949985      0.4887530058
  505     -1.0015346716      2.6529745000      0.5956240988
  506     -1.0015346716      2.6049102812      0.4452339273
  507     -1.0015346716      2.6258130579      0.5103536365
  508     -1.0015346716      2.2912020603     -0.4795955292
  509     -1.0015346716      2.4535970720     -0.0131321682
  510     -1.0015346716      2.3467795388     -0.3229231288
  511     -1.0015346716      2.4195538139     -0.1131027639
  512     -1.0015346716      2.4572243720     -0.0024120068
  513     -1.0015346716      2.4942067399      0.1076370006
  514     -1.0015346716      2.9234640835      1.4850531655
  515     -1.0015346716      2.5572898987      0.2985107624
  516     -0.9963150588      0.3742035047      0.0071158838
  517     -0.9963150588      0.8228206744      0.4999272683
  518     -0.9963150588      0.5134149339      0.1385049141
  519     -0.9963150588      0.7078509294      0.3544519338
  520     -0.9858435750      0.3733165014      0.0063408558
  521     -0.9858435750      0.8227051838      0.4997745016
  522     -0.9858435750      0.7318020459      0.3836681402
  523     -0.9858435750      0.4851055805      0.1102165024
  524     -0.9483867047      2.3940274140     -0.1873026634
  525     -0.9483867047      2.8855350752      1.3559238727
  526     -0.9483867047      2.4722428667      0.0421138293
  527     -0.9483867047      2.5941341709      0.4118331337
  528     -0.9483867047      2.3452702546     -0.3272185891
  529     -0.9483867047      2.4265327485     -0.0927030359
  530     -0.9483867047      2.3198477213     -0.3992294143
  531     -0.9483867047      2.9260730680      1.4939883336
  532     -0.9483867047      2.5115509505      0.1597195637
  533     -0.9483867047      2.5894481130      0.3973448215
  534     -0.9483867047      2.4512711482     -0.0199993048
  535     -0.9483867047      2.5134795347      0.1655294530
  536     -0.9130930988      1.4990478433      0.1230961399
  537     -0.9130930988      1.5410211154      0.2078835967
  538     -0.9130930988      1.5472247214      0.2205645300
  539     -0.9130930988      1.8097630465      0.7925026656
  540     -0.9130930988      1.4583315188      0.0425311688
  541     -0.9130930988      1.3647043263     -0.1364388878
  542     -0.9130930988      1.3029458119     -0.2496931996
  543     -0.9130930988      1.8977297539      0.9995539865
  544     -0.8979095437      1.4900283487      0.1051064143
  545     -0.8979095437      1.4693890244      0.0642465648
  546     -0.8979095437      1.6389419003      0.4125362264
  547     -0.8979095437      1.2156681284     -0.4032414365
  548     -0.8979095437      1.6214704599      0.3753184561
  549     -0.8979095437      1.4829648525      0.0910748030
  550     -0.8979095437      1.6123037716      0.3559136117
  551     -0.8979095437      1.8975176163      0.9990453602
  552     -0.8975405425      0.4401277630      0.0669201054
