  107     -1.7728364859      2.0000000000      0.2498561590
  108     -1.7728364859      2.0000000000      0.0912814411
  109     -1.7728364859      2.0000000000     -0.7606514871
  110     -1.7728364859      2.0000000000      0.0209502950
  111     -1.7728364859      2.0000000000     -0.1278732677
  112     -1.7386171457      1.0000000000     -0.0184533841
  113     -1.7386171457      1.0000000000      0.0536871427
  114     -1.7386171457      1.0000000000     -0.3097969819
  115     -1.7386171457      1.0000000000      0.2169975899
  116     -1.7386171457      1.0000000000      0.4999939467
  117     -1.7386171457      1.0000000000     -0.4424283134
  118     -1.7176532678      1.0000000000     -0.2158085243
  119     -1.7176532678      1.0000000000     -0.0515560787
  120     -1.7176532678      1.0000000000      0.4999723769
  121     -1.7176532678      1.0000000000      0.0020693179
  122     -1.7176532678      1.0000000000     -0.2902142371
  123     -1.7176532678      1.0000000000      0.0555371453
  124     -1.6769257526      0.0000000000      0.0000000000
  125     -1.6769257526      0.0000000000     -0.0000000000
  126     -1.6564436432      2.0000000000      0.5162327616
  127     -1.6564436432      2.0000000000     -0.8527028090
  128     -1.6564436432      2.0000000000      0.7478006439
  129     -1.6564436432      2.0000000000      0.2252021526
  130     -1.6564436432      2.0000000000     -0.6365327490
  131     -1.6520746871      1.0000000000      0.4998962821
  132     -1.6520746871      1.0000000000     -0.3670965347
  133     -1.6520746871      1.0000000000     -0.2249282449
  134     -1.6520746871      1.0000000000      0.3880107952
  135     -1.6520746871      1.0000000000      0.0960942760
  136     -1.6520746871      1.0000000000     -0.3919765737
  137     -1.5480787953      2.0000000000     -0.5676640928
  138     -1.5480787953      2.0000000000     -0.0530034899
  139     -1.5480787953      2.0000000000      0.0664275662
  140     -1.5480787953      2.0000000000     -0.2262818375
  141     -1.5480787953      2.0000000000     -0.2471030842
  142     -1.5480787953      2.0000000000      0.4574926446
  143     -1.5480787953      2.0000000000      0.0851441823
  144     -1.5480787953      2.0000000000      0.9965303856
  145     -1.5480787953      2.0000000000     -0.5799118249
  146     -1.5480787953      2.0000000000      0.0683695505
  147     -1.5418112262      0.0000000000     -0.0000000000
  148     -1.5418112262      0.0000000000      0.0000000000
  149     -1.5385327634      0.0000000000     -0.0000000000
  150     -1.5385327634      0.0000000000      0.0000000000
  151     -1.4521537577      1.0000000000     -0.2109932874
  152     -1.4521537577      1.0000000000     -0.2889950238
  153     -1.4521537577      1.0000000000      0.4999883112
  154     -1.4314763694      2.0000000000     -0.1827121146
  155     -1.4314763694      2.0000000000     -0.1702939427
  156     -1.4314763694      2.0000000000      0.2878629822
  157     -1.4314763694      2.0000000000     -0.0339042300
  158     -1.4314763694      2.0000000000     -0.4954124336
  159     -1.4314763694      2.0000000000     -0.4035057128
  160     -1.4314763694      2.0000000000      0.0395429828
  161     -1.4314763694      2.0000000000     -0.3192680478
  162     -1.4314763694      2.0000000000      0.9958342611
  163     -1.4314763694      2.0000000000      0.2818562553
  164     -1.3962012163      2.0000000000      0.9827346152
  165     -1.3962012163      2.0000000000     -0.7424049085
  166     -1.3962012163      2.0000000000     -0.4762525286
  167     -1.3962012163      2.0000000000     -0.1768882847
  168     -1.3962012163      2.0000000000      0.0563088594
  169     -1.3962012163      2.0000000000     -0.0932570371
  170     -1.3962012163      2.0000000000     -0.6220455694
  171     -1.3962012163      2.0000000000      0.1120060011
  172     -1.3962012163      2.0000000000      0.8093363966
  173     -1.3962012163      2.0000000000      0.1504624561
  174     -1.3793852416      3.0000000000      0.1054948209
  175     -1.3793852416      3.0000000000     -0.3841228920
  176     -1.3793852416      3.0000000000      1.4999543954
  177     -1.3793852416      3.0000000000      0.8878940762
  178     -1.3793852416      3.0000000000     -0.5359026503
  179     -1.3793852416      3.0000000000     -0.1007616488
  180     -1.3793852416      3.0000000000     -1.4725561015
  181     -1.3090169944      1.0000000000     -0.0066168923
  182     -1.3090169944      1.0000000000     -0.3033851727
  183     -1.3090169944      1.0000000000      0.0027182494
  184     -1.3090169944      1.0000000000     -0.4189655291
  185     -1.3090169944      1.0000000000      0.2264139278
  186     -1.3090169944      1.0000000000      0.4998354168
  187     -1.2644589786      2.0000000000      0.3522396185
  188     -1.2644589786      2.0000000000      0.0503103167
  189     -1.2644589786      2.0000000000     -0.2872739647
  190     -1.2644589786      2.0000000000     -0.4164366413
  191     -1.2644589786      2.0000000000     -0.6280447973
  192     -1.2644589786      2.0000000000     -0.1420358866
  193     -1.2644589786      2.0000000000      0.9420640294
  194     -1.2644589786      2.0000000000     -0.5320237824
  195     -1.2644589786      2.0000000000     -0.3381540343
  196     -1.2644589786      2.0000000000      0.9993551419
  197     -1.2415273887      2.0000000000     -0.2659563434
  198     -1.2415273887      2.0000000000      0.0991637463
  199     -1.2415273887      2.0000000000     -0.3671351038
  200     -1.2415273887      2.0000000000     -0.0596851636
  201     -1.2415273887      2.0000000000     -0.1107758776
  202     -1.2415273887      2.0000000000      0.5650541871
  203     -1.2415273887      2.0000000000     -0.3538738097
  204     -1.2415273887      2.0000000000      0.9989970167
  205     -1.2415273887      2.0000000000     -0.2489372571
  206     -1.2415273887      2.0000000000     -0.2568513948
  207     -1.1566204310      1.0000000000     -0.4989140809
  208     -1.1566204310      1.0000000000      0.4999681692
  209     -1.1566204310      1.0000000000     -0.0010540883
  210     -1.1529378114      1.0000000000     -0.0454819313
  211     -1.1529378114      1.0000000000      0.4999825478
  212     -1.1529378114      1.0000000000     -0.2729417142
  213     -1.1529378114      1.0000000000      0.1121437666
  214     -1.1529378114      1.0000000000     -0.2618516807
  215     -1.1529378114      1.0000000000     -0.0318509882
  216     -1.1267413804      1.0000000000     -0.4595164100
  217     -1.1267413804      1.0000000000      0.2633154264
  218     -1.1267413804      1.0000000000      0.0214567747
  219     -1.1267413804      1.0000000000      0.4997907095
  220     -1.1267413804      1.0000000000     -0.0289104145
  221     -1.1267413804      1.0000000000     -0.2961360861
  222     -1.0656134458      0.0000000000      0.0000000000
  223     -1.0181242451      3.0000000000      0.0179535927
  224     -1.0181242451      3.0000000000     -0.3235541717
  225     -1.0181242451      3.0000000000      1.4999999102
  226     -1.0181242451      3.0000000000      0.0564870645
  227     -1.0181242451      3.0000000000     -1.1752649011
  228     -1.0181242451      3.0000000000     -0.3120721026
  229     -1.0181242451      3.0000000000     -0.5206069344
  230     -1.0181242451      3.0000000000     -0.8984814945
  231     -1.0181242451      3.0000000000     -0.1342216279
  232     -1.0181242451      3.0000000000      0.1056027048
  233     -1.0181242451      3.0000000000     -0.0990126367
  234     -1.0181242451      3.0000000000     -0.5083424580
  235     -1.0181242451      3.0000000000      0.7945505545
  236     -1.0181242451      3.0000000000      1.4969625002
  237     -0.9874194536      0.0000000000     -0.0000000000
  238     -0.9865875162      1.0000000000      0.2571427729
  239     -0.9865875162      1.0000000000     -0.3192444298
  240     -0.9865875162      1.0000000000      0.4999689471
  241     -0.9865875162      1.0000000000     -0.1979386888
  242     -0.9865875162      1.0000000000      0.0627088089
  243     -0.9865875162      1.0000000000     -0.3026374103
  244     -0.9546115685      3.0000000000      0.5511809345
  245     -0.9546115685      3.0000000000     -0.1080490227
  246     -0.9546115685      3.0000000000      0.2474895964
  247     -0.9546115685      3.0000000000     -0.6704111933
  248     -0.9546115685      3.0000000000      1.4999818753
  249     -0.9546115685      3.0000000000      0.7672658865
  250     -0.9546115685      3.0000000000     -0.5810741597
  251     -0.9546115685      3.0000000000      1.1620370062
  252     -0.9546115685      3.0000000000     -0.5185624026
  253     -0.9546115685      3.0000000000      0.5116129275
  254     -0.9546115685      3.0000000000     -0.5350482691
  255     -0.9546115685      3.0000000000     -0.8588281443
  256     -0.9546115685      3.0000000000     -0.8553997034
  257     -0.9546115685      3.0000000000     -0.6121953313
  258     -0.9054679713      1.0000000000      0.1121160558
  259     -0.9054679713      1.0000000000     -0.3647972969
  260     -0.9054679713      1.0000000000     -0.2263491884
  261     -0.9054679713      1.0000000000      0.1826642570
  262     -0.9054679713      1.0000000000      0.4992690970
  263     -0.9054679713      1.0000000000     -0.2029029245
  264     -0.9006414771      2.0000000000      0.3810323394
  265     -0.9006414771      2.0000000000     -0.4296721762
  266     -0.9006414771      2.0000000000     -0.4959017199
  267     -0.9006414771      2.0000000000      0.7356220383
  268     -0.9006414771      2.0000000000     -0.1713188253
  269     -0.9006414771      2.0000000000      0.7694950532
  270     -0.9006414771      2.0000000000     -0.2074764932
  271     -0.9006414771      2.0000000000     -0.0696021012
  272     -0.9006414771      2.0000000000      0.0668975467
  273     -0.9006414771      2.0000000000     -0.5790756618
  274     -0.8990102206      1.0000000000      0.4988295816
  275     -0.8990102206      1.0000000000     -0.2524390688
  276     -0.8990102206      1.0000000000      0.2883571483
  277     -0.8990102206      1.0000000000     -0.4148626276
  278     -0.8990102206      1.0000000000     -0.1973823806
  279     -0.8990102206      1.0000000000      0.0774973471
  280     -0.8625469780      1.0000000000      0.4999968634
  281     -0.8625469780      1.0000000000      0.2936123930
  282     -0.8625469780      1.0000000000     -0.4188258634
  283     -0.8625469780      1.0000000000     -0.2230319786
  284     -0.8625469780      1.0000000000      0.0260455318
  285     -0.8625469780      1.0000000000     -0.1777969462
  286     -0.8578809034      2.0000000000      0.3566581076
  287     -0.8578809034      2.0000000000      0.0011011982
  288     -0.8578809034      2.0000000000     -0.5019712039
  289     -0.8578809034      2.0000000000     -0.5969753761
  290     -0.8578809034      2.0000000000      0.0545772247
  291     -0.8578809034      2.0000000000     -0.0723732192
  292     -0.8578809034      2.0000000000     -0.4575496118
  293     -0.8578809034      2.0000000000      0.4642836620
  294     -0.8578809034      2.0000000000     -0.2313103066
  295     -0.8578809034      2.0000000000      0.9835595250
  296     -0.8090169944      1.0000000000     -0.1146972523
  297     -0.8090169944      1.0000000000     -0.4152091229
  298     -0.8090169944      1.0000000000     -0.0957582583
  299     -0.8090169944      1.0000000000     -0.1664878003
  300     -0.8090169944      1.0000000000      0.4935566472
  301     -0.8090169944      1.0000000000      0.2985957866
  302     -0.7845751354      0.0000000000      0.0000000000
  303     -0.7845751354      0.0000000000     -0.0000000000
  304     -0.7558259706      0.0000000000     -0.0000000000
  305     -0.7558259706      0.0000000000      0.0000000000
  306     -0.7185079569      0.0000000000      0.0000000000
  307     -0.7185079569      0.0000000000      0.0000000000
  308     -0.7171221423      2.0000000000      0.3113824571
  309     -0.7171221423      2.0000000000     -0.6423163518
  310     -0.7171221423      2.0000000000      0.2130529372
  311     -0.7171221423      2.0000000000     -0.7604982359
  312     -0.7171221423      2.0000000000      0.7719131587
  313     -0.7171221423      2.0000000000     -0.0320208913
  314     -0.7171221423      2.0000000000      0.1263728739
  315     -0.7171221423      2.0000000000     -0.3487170582
  316     -0.7171221423      2.0000000000      0.9985814698
  317     -0.7171221423      2.0000000000     -0.6377503594
  318     -0.6513878189      2.0000000000     -0.4416759411
  319     -0.6513878189      2.0000000000     -0.0144569200
  320     -0.6513878189      2.0000000000      0.0616263040
  321     -0.6513878189      2.0000000000     -0.2449783334
  322     -0.6513878189      2.0000000000     -0.0375536536
  323     -0.6513878189      2.0000000000     -0.6383983721
  324     -0.6513878189      2.0000000000      0.1601626211
  325     -0.6513878189      2.0000000000      0.5920477667
  326     -0.6513878189      2.0000000000     -0.4336979647
  327     -0.6513878189      2.0000000000      0.9969244931
  328     -0.5306295207      1.0000000000     -0.1548192534
  329     -0.5306295207      1.0000000000     -0.1570579987
  330     -0.5306295207      1.0000000000     -0.4378053497
  331     -0.5306295207      1.0000000000      0.3137398622
  332     -0.5306295207      1.0000000000     -0.0618186168
  333     -0.5306295207      1.0000000000      0.4977613565
  334     -0.5000000000      2.9999651340      1.4998664113
  335     -0.5000000000      2.7196484245      0.8386559321
  336     -0.5000000000      2.5453299248     -0.5509720808
  337     -0.5000000000      2.1612981607     -0.9069687634
  338     -0.5000000000      2.5590864916     -0.4015170757
  339     -0.5000000000      2.3669875094      0.0447584393
  340     -0.5000000000      2.6801508193     -0.0499156741
  341     -0.5000000000      2.6131836900     -0.4266928942
  342     -0.5000000000      2.5723521917     -0.2054730980
  343     -0.5000000000      2.6912767023     -0.1519436687
  344     -0.5000000000      2.8653638039     -0.6616287197
  345     -0.5000000000      2.6137433830      0.9718311920
  346     -0.4185217988      1.0000000000      0.4927473194
  347     -0.4185217988      1.0000000000     -0.2938126461
  348     -0.4185217988      1.0000000000      0.1214544165
  349     -0.4185217988      1.0000000000     -0.2942650956
  350     -0.4185217988      1.0000000000      0.1999682894
  351     -0.4185217988      1.0000000000     -0.2260922836
  352     -0.4144911238      1.0000000000      0.3650009031
  353     -0.4144911238      1.0000000000     -0.4025886559
  354     -0.4144911238      1.0000000000     -0.0757348299
  355     -0.4144911238      1.0000000000      0.4735219522
  356     -0.4144911238      1.0000000000     -0.0856884983
  357     -0.4144911238      1.0000000000     -0.2745108711
  358     -0.3839780332      3.0000000000      1.4397451753
  359     -0.3839780332      3.0000000000      0.1420626242
  360     -0.3839780332      3.0000000000     -0.9003513708
  361     -0.3839780332      3.0000000000     -0.5708387949
  362     -0.3839780332      3.0000000000     -0.5273588333
  363     -0.3839780332      3.0000000000     -0.5545430001
  364     -0.3839780332      3.0000000000      0.0624217131
  365     -0.3839780332      3.0000000000     -0.9121596798
  366     -0.3839780332      3.0000000000     -0.1627228667
  367     -0.3839780332      3.0000000000     -0.5741095811
  368     -0.3839780332      3.0000000000      0.4709726664
  369     -0.3839780332      3.0000000000      0.6222692134
  370     -0.3839780332      3.0000000000     -0.0352632403
  371     -0.3839780332      3.0000000000      1.4998759746
  372     -0.3293716618      0.0000000000      0.0000000000
  373     -0.3293716618      0.0000000000      0.0000000000
  374     -0.3220774549      1.0000000000      0.1082436045
  375     -0.3220774549      1.0000000000      0.4974978395
  376     -0.3220774549      1.0000000000     -0.1455083136
  377     -0.3220774549      1.0000000000     -0.2235326882
  378     -0.3220774549      1.0000000000      0.1240853901
  379     -0.3220774549      1.0000000000     -0.3607858322
  380     -0.3047624799      2.0000000000      0.0773432528
  381     -0.3047624799      2.0000000000     -0.2903813013
  382     -0.3047624799      2.0000000000      0.6585736038
  383     -0.3047624799      2.0000000000     -0.1572823139
  384     -0.3047624799      2.0000000000     -0.6820600535
  385     -0.3047624799      2.0000000000      0.4689102623
  386     -0.3047624799      2.0000000000     -0.3044759522
  387     -0.3047624799      2.0000000000     -0.4691933438
  388     -0.3047624799      2.0000000000     -0.2630602131
  389     -0.3047624799      2.0000000000      0.9616260590
  390     -0.2896833401      3.0000000000      0.4265516221
  391     -0.2896833401      3.0000000000      0.8931407712
  392     -0.2896833401      3.0000000000     -0.2548886227
  393     -0.2896833401      3.0000000000     -0.0788550800
  394     -0.2896833401      3.0000000000      1.4980310783
  395     -0.2896833401      3.0000000000     -0.5281172128
  396     -0.2896833401      3.0000000000     -0.9863092561
  397     -0.2896833401      3.0000000000      0.0407331170
  398     -0.2896833401      3.0000000000     -0.7240390110
  399     -0.2896833401      3.0000000000     -0.4619150396
  400     -0.2896833401      3.0000000000      1.0580968510
  401     -0.2896833401      3.0000000000      0.1035329475
  402     -0.2896833401      3.0000000000     -0.5586822086
  403     -0.2896833401      3.0000000000     -0.4272799563
  404     -0.2432296962      2.0000000000      0.3102010862
  405     -0.2432296962      2.0000000000     -0.1486858608
  406     -0.2432296962      2.0000000000     -0.0100633985
  407     -0.2432296962      2.0000000000     -0.4457588884
  408     -0.2432296962      2.0000000000     -0.1783503044
  409     -0.2432296962      2.0000000000     -0.3050407579
  410     -0.2432296962      2.0000000000     -0.5871223439
  411     -0.2432296962      2.0000000000     -0.0678936424
  412     -0.2432296962      2.0000000000      0.9736469753
  413     -0.2432296962      2.0000000000      0.4590671347
  414     -0.2192924850      2.0000000000      0.9920797460
  415     -0.2192924850      2.0000000000      0.4371016051
  416     -0.2192924850      2.0000000000     -0.0991367260
  417     -0.2192924850      2.0000000000     -0.0126438333
  418     -0.2192924850      2.0000000000     -0.4054847510
  419     -0.2192924850      2.0000000000     -0.5243906049
  420     -0.2192924850      2.0000000000     -0.0765794579
  421     -0.2192924850      2.0000000000     -0.2291068187
  422     -0.2192924850      2.0000000000      0.2210785369
  423     -0.2192924850      2.0000000000     -0.3029176962
  424     -0.2046295764      1.0000000000     -0.0768823702
  425     -0.2046295764      1.0000000000     -0.2520391112
  426     -0.2046295764      1.0000000000      0.1195402858
  427     -0.2046295764      1.0000000000      0.2060594963
  428     -0.2046295764      1.0000000000      0.4985283447
  429     -0.2046295764      1.0000000000     -0.4952066455
  430     -0.2005961592      2.0000000000     -0.9023539983
  431     -0.2005961592      2.0000000000     -0.2153201983
  432     -0.2005961592      2.0000000000      0.0475039795
  433     -0.2005961592      2.0000000000      0.1648214462
  434     -0.2005961592      2.0000000000      0.9053487709
  435     -0.1909830056      1.0000000000     -0.0489614831
  436     -0.1909830056      1.0000000000     -0.3559423257
  437     -0.1909830056      1.0000000000      0.1909549555
  438     -0.1909830056      1.0000000000      0.0861571351
  439     -0.1909830056      1.0000000000     -0.3720171135
  440     -0.1909830056      1.0000000000      0.4998088316
  441     -0.1768921013      0.0000000000      0.0000000000
  442     -0.1768921013      0.0000000000      0.0000000000
  443     -0.1760773870      1.0000000000      0.4986364685
  444     -0.1760773870      1.0000000000     -0.0350561156
  445     -0.1760773870      1.0000000000     -0.4635803529
  446     -0.1668977381      2.0000000000      0.3098437402
  447     -0.1668977381      2.0000000000     -0.1271341582
  448     -0.1668977381      2.0000000000     -0.6507644888
  449     -0.1668977381      2.0000000000      0.9390316948
  450     -0.1668977381      2.0000000000     -0.6275138216
  451     -0.1668977381      2.0000000000     -0.4416524679
  452     -0.1668977381      2.0000000000      0.6239890403
  453     -0.1668977381      2.0000000000     -0.4297051733
  454     -0.1668977381      2.0000000000     -0.1326258108
  455     -0.1668977381      2.0000000000      0.5365314453
  456     -0.0759845239      3.0000000000      0.7120133730
  457     -0.0759845239      3.0000000000     -0.6961169125
  458     -0.0759845239      3.0000000000     -0.5439741674
  459     -0.0759845239      3.0000000000     -0.5761359943
  460     -0.0759845239      3.0000000000     -0.6102308406
  461     -0.0759845239      3.0000000000     -0.0332165540
  462     -0.0759845239      3.0000000000      0.3308544397
  463     -0.0759845239      3.0000000000      0.4499785115
  464     -0.0759845239      3.0000000000     -0.6405459392
  465     -0.0759845239      3.0000000000      0.2094648386
  466     -0.0759845239      3.0000000000     -0.7440263340
  467     -0.0759845239      3.0000000000     -0.5254968436
  468     -0.0759845239      3.0000000000      1.1698665084
  469     -0.0759845239      3.0000000000      1.4975659143
  470     -0.0489430699      0.0000000000      0.0000000000
  471     -0.0354886274      1.0000000000     -0.1130034041
  472     -0.0354886274      1.0000000000     -0.3900388066
  473     -0.0354886274      1.0000000000     -0.1389398376
  474     -0.0354886274      1.0000000000      0.4993910381
  475     -0.0354886274      1.0000000000     -0.3291974135
  476     -0.0354886274      1.0000000000      0.4717884236
  477      0.0089698683      2.0000000000     -0.3045587836
  478      0.0089698683      2.0000000000     -0.1495787360
  479      0.0089698683      2.0000000000      0.5654876176
  480      0.0089698683      2.0000000000     -0.8459791814
  481      0.0089698683      2.0000000000      0.9138800330
  482      0.0089698683      2.0000000000      0.2141023651
  483      0.0089698683      2.0000000000     -0.2142008903
  484      0.0089698683      2.0000000000     -0.6429871738
  485      0.0089698683      2.0000000000     -0.0584117964
  486      0.0089698683      2.0000000000      0.5222465458
  487      0.0465372154      0.0000000000     -0.0000000000
  488      0.0465372154      0.0000000000      0.0000000000
  489      0.0536879269      1.0000000000      0.4997804972
  490      0.0536879269      1.0000000000      0.1639669390
  491      0.0536879269      1.0000000000     -0.0231417832
  492      0.0536879269      1.0000000000     -0.2580274098
  493      0.0536879269      1.0000000000     -0.2357372916
  494      0.0536879269      1.0000000000     -0.1468409515
  495      0.0659576922      1.0000000000      0.4170335790
  496      0.0659576922      1.0000000000      0.3023877787
  497      0.0659576922      1.0000000000      0.2103669252
  498      0.0659576922      1.0000000000     -0.0449809889
  499      0.0659576922      1.0000000000     -0.4147558112
  500      0.0659576922      1.0000000000     -0.4700514826
  501      0.0727272672      2.0000000000      0.9605273147
  502      0.0727272672      2.0000000000      0.0054134195
  503      0.0727272672      2.0000000000      0.1505069375
  504      0.0727272672      2.0000000000      0.3760241531
  505      0.0727272672      2.0000000000     -0.4747947024
  506      0.0727272672      2.0000000000     -0.3342565363
  507      0.0727272672      2.0000000000     -0.1757221034
  508      0.0727272672      2.0000000000     -0.2547521374
  509      0.0727272672      2.0000000000     -0.2672994913
  510      0.0727272672      2.0000000000      0.0143531460
  511      0.0837245956      2.0000000000      0.1351209143
  512      0.0837245956      2.0000000000     -0.0301079570
  513      0.0837245956      2.0000000000      0.9223028286
  514      0.0837245956      2.0000000000     -0.4007420076
  515      0.0837245956      2.0000000000     -0.2846868098
  516      0.0837245956      2.0000000000     -0.0221982707
  517      0.0837245956      2.0000000000      0.1552960222
  518      0.0837245956      2.0000000000     -0.4659706279
  519      0.0837245956      2.0000000000      0.6581152747
  520      0.0837245956      2.0000000000     -0.6671293668
  521      0.0989587024      1.0000000000     -0.2403844522
  522      0.0989587024      1.0000000000     -0.0818850326
  523      0.0989587024      1.0000000000      0.0061421433
  524      0.0989587024      1.0000000000      0.4902830333
  525      0.0989587024      1.0000000000     -0.1641377233
  526      0.0989587024      1.0000000000     -0.0100179686
  527      0.1063575297      2.0000000000      0.9845556254
  528      0.1063575297      2.0000000000     -0.0510752510
  529      0.1063575297      2.0000000000     -0.1005105370
  530      0.1063575297      2.0000000000     -0.0010747689
  531      0.1063575297      2.0000000000     -0.5049232743
  532      0.1063575297      2.0000000000     -0.1811252155
  533      0.1063575297      2.0000000000     -0.4112828359
  534      0.1063575297      2.0000000000      0.3303205361
  535      0.1063575297      2.0000000000     -0.5327218577
  536      0.1063575297      2.0000000000      0.4678375788
  537      0.1785079479      3.0000000000     -0.1493153705
  538      0.1785079479      3.0000000000      0.4880470637
  539      0.1785079479      3.0000000000      0.7287561932
  540      0.1785079479      3.0000000000      0.2535266448
  541      0.1785079479      3.0000000000     -0.4730184748
  542      0.1785079479      3.0000000000     -0.4981727863
  543      0.1785079479      3.0000000000     -0.4148098756
  544      0.1785079479      3.0000000000      1.4845381087
  545      0.1785079479      3.0000000000     -0.8574365380
  546      0.1785079479      3.0000000000     -0.2622829433
  547      0.1785079479      3.0000000000     -0.5272894704
  548      0.1785079479      3.0000000000     -0.3319529122
  549      0.1785079479      3.0000000000     -0.4214051614
